x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.526842,0.607059,0.544066,0.545224,0.555511,0.543195,0.566387,0.541796,0.507062,0.547904,0.492568,0.547631,0.478176,0.548014,0.577829,0.553279,0.453374,0.559865,0.546010,0.659958,0.502766,0.661923,0.668937,0.845595,0.351478,0.880132,0.736552,1.194067,0.278373,1.291447,0.737482,1.476023,0.297215,1.574550,0.750537,1.577790,0.290360,1.682791,0.727140,1.575759,0.317115,1.657057,0.714766,1.542959,0.325470,1.619575,0.622463,1.589920,0.415514,1.608087,0.629658,2.180711,0.431743,2.198969,0.635045,2.724375,0.442854,2.749864,0.635389,2.809969,0.439839,2.831666,0.629536,2.900311,0.480346,2.930913,earth
0.526839,0.604480,0.544000,0.543277,0.555450,0.541293,0.566339,0.539936,0.507017,0.545746,0.492636,0.545455,0.478345,0.545871,0.577764,0.551466,0.453917,0.557334,0.546013,0.657388,0.502831,0.659083,0.667423,0.842143,0.352586,0.875447,0.738054,1.176191,0.278723,1.280633,0.677911,1.305216,0.353218,1.357591,0.661358,1.360540,0.372464,1.401365,0.639941,1.328422,0.390574,1.341062,0.638390,1.319083,0.389969,1.333500,0.622473,1.587791,0.415370,1.605127,0.630468,2.172813,0.431821,2.196554,0.635215,2.718018,0.442734,2.750418,0.635532,2.801928,0.439784,2.831733,0.628744,2.891505,0.479931,2.931667,earth
0.526845,0.600642,0.543970,0.540247,0.555425,0.538460,0.566321,0.537335,0.507134,0.542073,0.492903,0.541589,0.478796,0.541847,0.577756,0.549710,0.454364,0.554228,0.546024,0.653488,0.502889,0.654146,0.666402,0.839095,0.352755,0.873108,0.738539,1.170120,0.275881,1.279596,0.691302,1.360393,0.342943,1.423329,0.687296,1.439284,0.350968,1.498002,0.664130,1.423425,0.372049,1.459825,0.658287,1.401434,0.375445,1.436491,0.622491,1.584198,0.415358,1.603705,0.632645,2.168876,0.434072,2.198423,0.637444,2.716444,0.444322,2.751869,0.637014,2.800846,0.441188,2.832949,0.634439,2.891328,0.482158,2.933952,earth
0.527006,0.598782,0.544086,0.538471,0.555517,0.536700,0.566374,0.535599,0.507498,0.540221,0.493295,0.539740,0.479326,0.540009,0.577758,0.548014,0.454803,0.552628,0.546157,0.651569,0.503171,0.652582,0.666316,0.837993,0.353300,0.871778,0.738661,1.167159,0.275219,1.278131,0.661269,1.271408,0.350961,1.382485,0.642440,1.321988,0.366800,1.443948,0.623424,1.286895,0.386110,1.385603,0.622686,1.278879,0.386422,1.370330,0.622849,1.582932,0.415439,1.602763,0.633999,2.173081,0.435743,2.200490,0.638614,2.720797,0.446676,2.751814,0.637899,2.805202,0.443618,2.831532,0.636150,2.896303,0.483973,2.934245,earth
0.526924,0.598482,0.544009,0.538227,0.555479,0.536462,0.566355,0.535400,0.507421,0.539923,0.493335,0.539438,0.479540,0.539699,0.577629,0.547746,0.455476,0.552093,0.546141,0.651333,0.503207,0.652352,0.665777,0.835819,0.354268,0.869542,0.739743,1.169584,0.276524,1.271985,0.619591,1.185896,0.373097,1.261439,0.587150,1.203894,0.398326,1.285287,0.544398,1.130731,0.435712,1.186281,0.557596,1.127733,0.415930,1.181268,0.623311,1.579507,0.415443,1.595445,0.633916,2.174677,0.435666,2.199744,0.635707,2.721029,0.444241,2.746463,0.633676,2.804596,0.439921,2.823648,0.635826,2.894678,0.481063,2.929280,earth
0.526833,0.597307,0.543937,0.536772,0.555445,0.534680,0.566316,0.533242,0.507237,0.539229,0.493168,0.538962,0.479419,0.539387,0.577362,0.545613,0.456016,0.551163,0.546148,0.650192,0.503229,0.651427,0.665791,0.835031,0.356446,0.867666,0.740200,1.171497,0.279727,1.270856,0.593755,1.147626,0.415142,1.186928,0.554905,1.150718,0.454848,1.188468,0.533347,1.090856,0.465633,1.076281,0.539963,1.101299,0.460279,1.099266,0.624341,1.580693,0.415492,1.595685,0.634210,2.172161,0.435709,2.197936,0.635595,2.723024,0.443341,2.746150,0.633202,2.806412,0.438784,2.822892,0.633781,2.896658,0.477478,2.929605,earth
0.526681,0.596548,0.543858,0.535566,0.555322,0.533298,0.566159,0.531687,0.507203,0.538552,0.493040,0.538474,0.479279,0.539051,0.577098,0.544484,0.456294,0.550692,0.546128,0.648998,0.503159,0.650414,0.665433,0.833965,0.356888,0.866699,0.741030,1.168700,0.283050,1.269854,0.620043,1.184087,0.416784,1.225181,0.594595,1.212376,0.451271,1.246089,0.575828,1.167539,0.477923,1.127663,0.576945,1.168426,0.462196,1.125581,0.624860,1.582161,0.415508,1.597529,0.636492,2.175339,0.437191,2.198990,0.637655,2.725444,0.444326,2.752311,0.635141,2.809098,0.439815,2.828293,0.637005,2.900797,0.478113,2.935653,earth
0.526618,0.595809,0.543819,0.535336,0.555261,0.533168,0.566075,0.531623,0.507079,0.538119,0.492999,0.538006,0.479387,0.538541,0.576940,0.544528,0.456847,0.550282,0.546117,0.648365,0.503106,0.649051,0.664498,0.831820,0.357974,0.865769,0.740194,1.144344,0.283060,1.266518,0.623570,1.256702,0.408931,1.239480,0.597323,1.313369,0.436270,1.271914,0.580589,1.283312,0.462481,1.168784,0.579443,1.271027,0.448964,1.144557,0.625146,1.579540,0.416909,1.598014,0.637611,2.175563,0.441454,2.201316,0.639023,2.726825,0.449719,2.753407,0.636252,2.810788,0.445884,2.829509,0.639189,2.903506,0.485581,2.937430,earth
0.526493,0.593523,0.543698,0.533601,0.555075,0.531624,0.565854,0.530295,0.507009,0.535889,0.492891,0.535603,0.479287,0.535956,0.576771,0.543662,0.456901,0.548055,0.546033,0.646352,0.503050,0.646609,0.664033,0.830699,0.358068,0.864206,0.741268,1.145577,0.282394,1.264575,0.643480,1.267364,0.399899,1.315923,0.629333,1.328740,0.416340,1.375089,0.608962,1.303154,0.445378,1.307444,0.605152,1.289083,0.436174,1.280952,0.625132,1.578480,0.416857,1.596582,0.637106,2.177841,0.441258,2.201566,0.637989,2.728586,0.449459,2.748822,0.634855,2.812262,0.445696,2.824540,0.638670,2.905944,0.484941,2.931846,earth
0.526610,0.592546,0.543642,0.532668,0.555033,0.530560,0.565842,0.529083,0.507007,0.535311,0.493003,0.535150,0.479445,0.535648,0.576501,0.542602,0.457281,0.547703,0.546102,0.644878,0.503300,0.645701,0.663666,0.830298,0.358852,0.863684,0.740499,1.146922,0.282839,1.265184,0.648836,1.249138,0.386329,1.352804,0.635543,1.300354,0.399580,1.420483,0.617043,1.268933,0.424795,1.362163,0.613004,1.260158,0.420751,1.337591,0.625090,1.579084,0.416885,1.597154,0.636989,2.173662,0.441233,2.195766,0.637406,2.723354,0.449278,2.745802,0.633657,2.805310,0.445653,2.821518,0.637272,2.901770,0.484458,2.929979,earth
0.526543,0.592565,0.543527,0.532776,0.554861,0.530724,0.565632,0.529266,0.506914,0.535313,0.492932,0.535164,0.479434,0.535650,0.576327,0.542762,0.457609,0.547812,0.546021,0.644723,0.503275,0.644719,0.662519,0.826886,0.360450,0.861111,0.739447,1.115342,0.282625,1.239651,0.654429,1.276792,0.375650,1.334177,0.646424,1.341670,0.384575,1.400885,0.627632,1.318678,0.409691,1.350175,0.622145,1.303533,0.408639,1.330070,0.625467,1.574896,0.417969,1.593614,0.638694,2.162292,0.443780,2.189565,0.640596,2.713164,0.452464,2.741364,0.637946,2.795331,0.449501,2.818201,0.638789,2.889720,0.485892,2.923180,earth
0.526469,0.592475,0.543329,0.532948,0.554561,0.530888,0.565283,0.529412,0.506858,0.535462,0.492844,0.535344,0.479358,0.535880,0.576036,0.542589,0.457780,0.547816,0.545906,0.644504,0.503228,0.644985,0.662314,0.826662,0.362444,0.857156,0.739668,1.133875,0.283103,1.238690,0.603535,1.183227,0.386846,1.223128,0.568030,1.196224,0.409851,1.244747,0.549965,1.141443,0.424302,1.176203,0.553568,1.150316,0.421851,1.179489,0.625277,1.571021,0.417456,1.583166,0.635202,2.163500,0.441675,2.184019,0.632584,2.713286,0.446760,2.724861,0.630134,2.795426,0.442866,2.798615,0.627926,2.887486,0.477047,2.906502,earth
0.525805,0.592618,0.543033,0.532936,0.554276,0.530788,0.564965,0.529254,0.506588,0.535628,0.492739,0.535567,0.479311,0.536155,0.575834,0.542547,0.458259,0.547998,0.545697,0.644584,0.502745,0.645098,0.662301,0.826654,0.363781,0.856488,0.739669,1.134690,0.283727,1.240253,0.611392,1.184976,0.379310,1.270957,0.582603,1.205578,0.397440,1.313641,0.564316,1.157540,0.414073,1.253512,0.565909,1.161280,0.413546,1.246074,0.624947,1.570215,0.417392,1.580708,0.631708,2.155635,0.440019,2.173852,0.626081,2.700438,0.442749,2.711155,0.624089,2.780735,0.439741,2.784420,0.616694,2.875781,0.466754,2.894508,earth
0.523097,0.590557,0.540998,0.530539,0.552447,0.528353,0.563242,0.526764,0.504718,0.534074,0.491399,0.534367,0.478575,0.535206,0.575120,0.541335,0.458298,0.547438,0.544720,0.641854,0.501039,0.642431,0.662356,0.826956,0.365849,0.855249,0.739677,1.160857,0.281998,1.236262,0.585751,1.159763,0.377055,1.248179,0.545829,1.164615,0.399546,1.285655,0.527121,1.074052,0.414790,1.218551,0.530953,1.074898,0.419561,1.145024,0.623864,1.571620,0.416377,1.581563,0.622003,2.157785,0.432206,2.174061,0.605767,2.703968,0.424317,2.710942,0.603237,2.784506,0.421537,2.784466,0.591025,2.880415,0.438059,2.896161,earth
0.522384,0.590550,0.540649,0.530597,0.552078,0.528365,0.562833,0.526717,0.504487,0.534223,0.491307,0.534538,0.478546,0.535387,0.574622,0.541352,0.458679,0.547538,0.544271,0.641796,0.500608,0.641901,0.661469,0.824819,0.367445,0.853239,0.741809,1.146425,0.284180,1.213457,0.588837,1.119314,0.373190,1.253500,0.551428,1.132294,0.393180,1.301809,0.520539,1.059439,0.409916,1.247379,0.525081,1.060117,0.414837,1.204733,0.623538,1.561931,0.416469,1.572173,0.620661,2.155356,0.432076,2.167735,0.606234,2.704141,0.424493,2.707566,0.604229,2.784171,0.422511,2.781125,0.589786,2.880776,0.439910,2.890920,earth
0.523143,0.591072,0.540796,0.530873,0.552143,0.528646,0.562859,0.526996,0.504805,0.534556,0.491620,0.534888,0.478849,0.535753,0.574455,0.541522,0.458989,0.547837,0.544354,0.642545,0.501703,0.642903,0.661368,0.825102,0.367388,0.852347,0.741811,1.177443,0.284192,1.216187,0.584243,1.115400,0.405074,1.159734,0.545099,1.107429,0.443703,1.157756,0.519920,1.024829,0.449601,1.054462,0.522677,1.026603,0.448992,1.053213,0.623546,1.564310,0.416062,1.574217,0.620700,2.131075,0.430235,2.154138,0.607678,2.652110,0.421380,2.700874,0.605934,2.725938,0.419807,2.776502,0.591803,2.826519,0.433230,2.883233,earth
0.520538,0.590862,0.538862,0.530840,0.550519,0.528609,0.561369,0.526931,0.502830,0.534610,0.490164,0.534980,0.477968,0.535864,0.573860,0.541564,0.458985,0.547935,0.542952,0.642146,0.499737,0.642413,0.661120,0.824820,0.367917,0.851259,0.740727,1.177698,0.284264,1.204839,0.583780,1.122111,0.398020,1.184615,0.546754,1.123353,0.429045,1.207441,0.515579,1.031964,0.439410,1.131518,0.519337,1.031359,0.439379,1.126204,0.622745,1.561477,0.416027,1.569275,0.618031,2.124269,0.429111,2.141175,0.604998,2.645497,0.420738,2.688665,0.603400,2.718127,0.419119,2.762950,0.588654,2.822329,0.432503,2.873466,earth
0.518146,0.591099,0.537029,0.531025,0.548764,0.528780,0.559634,0.527070,0.500719,0.534793,0.488445,0.535156,0.476881,0.536043,0.572716,0.541629,0.458972,0.548113,0.541623,0.642395,0.498219,0.642763,0.660974,0.825169,0.368672,0.850473,0.734964,1.191243,0.283757,1.209983,0.570486,1.124246,0.389868,1.217602,0.530569,1.119387,0.414346,1.250920,0.513605,1.048508,0.427856,1.182932,0.518115,1.057490,0.429186,1.176594,0.621783,1.561633,0.415859,1.566534,0.613530,2.119649,0.425727,2.129075,0.595056,2.640022,0.414055,2.670214,0.593150,2.712354,0.412134,2.743373,0.576653,2.817641,0.423391,2.855192,earth
0.517633,0.590459,0.536722,0.530727,0.548483,0.528461,0.559327,0.526747,0.500388,0.534693,0.488234,0.535172,0.476824,0.536112,0.572420,0.541383,0.459352,0.547944,0.541378,0.641318,0.497826,0.641457,0.660533,0.821908,0.370828,0.846627,0.735109,1.186297,0.278792,1.198649,0.581413,1.126838,0.389020,1.168912,0.546335,1.132321,0.417405,1.189229,0.514049,1.040046,0.441748,1.091304,0.517674,1.040905,0.441145,1.087682,0.619969,1.557345,0.415608,1.559183,0.611031,2.121100,0.423255,2.122383,0.592533,2.631317,0.412439,2.663271,0.591267,2.700480,0.410555,2.735690,0.574457,2.811518,0.421286,2.850996,earth
0.517645,0.590650,0.536716,0.530771,0.548466,0.528494,0.559294,0.526809,0.500352,0.534726,0.488182,0.535231,0.476797,0.536164,0.572317,0.541460,0.459422,0.548068,0.541378,0.641607,0.497839,0.641683,0.660481,0.822053,0.370912,0.846270,0.731415,1.188537,0.279434,1.203562,0.577706,1.143599,0.385560,1.215114,0.542277,1.153377,0.410443,1.251779,0.521144,1.083259,0.436763,1.172855,0.524425,1.086087,0.437642,1.159856,0.619973,1.556546,0.415800,1.559188,0.611580,2.123829,0.423459,2.128409,0.594145,2.639337,0.412981,2.667430,0.592924,2.710451,0.411597,2.739439,0.576713,2.820403,0.423405,2.856082,earth
0.514948,0.589424,0.534529,0.530165,0.546439,0.527883,0.557316,0.526146,0.498639,0.534384,0.487079,0.534968,0.476171,0.535937,0.570952,0.541241,0.459455,0.547967,0.539623,0.639547,0.496205,0.639177,0.658868,0.818832,0.373531,0.842805,0.731477,1.109372,0.278362,1.154878,0.591856,1.123703,0.386669,1.176125,0.562319,1.147363,0.411874,1.217165,0.533253,1.071832,0.443310,1.105123,0.536066,1.068676,0.437809,1.151285,0.619992,1.548320,0.417557,1.551919,0.611891,2.106604,0.425228,2.097779,0.595488,2.626465,0.421518,2.647332,0.594113,2.696252,0.421721,2.721527,0.577906,2.806954,0.426339,2.830783,earth
0.515026,0.588656,0.534461,0.529897,0.546260,0.527608,0.557065,0.525855,0.498641,0.534202,0.487076,0.534843,0.476151,0.535874,0.570503,0.540897,0.459547,0.547820,0.539572,0.638225,0.496236,0.638407,0.658751,0.819126,0.373409,0.842030,0.731641,1.166489,0.278424,1.165699,0.590220,1.127336,0.382881,1.214372,0.556498,1.126050,0.403912,1.256926,0.528020,1.039226,0.436609,1.171756,0.531141,1.039300,0.434071,1.185737,0.618290,1.548622,0.416710,1.549805,0.610463,2.111749,0.424946,2.108740,0.591726,2.629496,0.418231,2.638999,0.588853,2.701075,0.416419,2.709434,0.577530,2.806386,0.427965,2.821733,earth
0.513874,0.588004,0.533389,0.529403,0.545312,0.527172,0.556102,0.525437,0.497799,0.533779,0.486531,0.534467,0.475889,0.535528,0.569821,0.540819,0.459661,0.547670,0.538591,0.637155,0.495085,0.636930,0.658107,0.818010,0.373692,0.841762,0.731197,1.124246,0.278933,1.165353,0.595033,1.136260,0.382535,1.213987,0.564562,1.152460,0.403498,1.257964,0.540592,1.088507,0.431308,1.189360,0.542826,1.087353,0.429725,1.192310,0.617413,1.548601,0.416706,1.550978,0.609973,2.113425,0.425014,2.102471,0.593372,2.630476,0.419339,2.632942,0.590768,2.701126,0.417682,2.701898,0.579477,2.809008,0.428447,2.818811,earth
0.512409,0.588126,0.532060,0.529473,0.543947,0.527166,0.554678,0.525310,0.496690,0.533878,0.485651,0.534543,0.475329,0.535602,0.568706,0.540643,0.459681,0.547734,0.537611,0.637087,0.494259,0.637042,0.656998,0.816956,0.375056,0.839568,0.729324,1.120514,0.275528,1.151696,0.600146,1.155468,0.382548,1.195082,0.571566,1.180938,0.406009,1.240294,0.542726,1.121449,0.441467,1.138761,0.543801,1.116732,0.431096,1.177015,0.616867,1.545097,0.417238,1.547981,0.609779,2.087095,0.425088,2.087288,0.593924,2.608546,0.419845,2.622037,0.591788,2.681515,0.418097,2.693448,0.579753,2.786963,0.429950,2.806827,earth
0.513097,0.588256,0.532306,0.529790,0.544027,0.527524,0.554693,0.525646,0.497064,0.533975,0.485918,0.534636,0.475542,0.535676,0.568559,0.540662,0.459965,0.547815,0.537748,0.637294,0.494732,0.637358,0.656788,0.817295,0.375064,0.839337,0.729502,1.143136,0.274448,1.161709,0.596685,1.134173,0.391881,1.163055,0.565185,1.135184,0.424139,1.182909,0.533946,1.047833,0.447481,1.070151,0.537096,1.047711,0.440625,1.083274,0.616346,1.545765,0.416825,1.546721,0.609020,2.093486,0.424654,2.088512,0.591526,2.612293,0.418143,2.618224,0.589212,2.684625,0.416038,2.689070,0.577719,2.791094,0.428337,2.804168,earth
0.511957,0.587738,0.531346,0.529633,0.543193,0.527361,0.553899,0.525437,0.496197,0.533878,0.485288,0.534563,0.475133,0.535610,0.568204,0.540596,0.459979,0.547764,0.536834,0.636650,0.493724,0.636241,0.656046,0.815908,0.375751,0.838233,0.729647,1.142157,0.273616,1.152030,0.598309,1.113591,0.393178,1.157390,0.566391,1.116546,0.425201,1.187781,0.544798,1.054145,0.448254,1.106442,0.547343,1.059829,0.442094,1.110272,0.616142,1.542590,0.417509,1.544682,0.609346,2.088886,0.425381,2.084866,0.592773,2.602197,0.419505,2.612189,0.590604,2.672618,0.417918,2.682072,0.579040,2.781393,0.429680,2.798505,earth
0.511917,0.587661,0.531230,0.529607,0.543024,0.527347,0.553690,0.525455,0.496076,0.533859,0.485187,0.534570,0.475079,0.535642,0.567994,0.540641,0.460036,0.547769,0.536751,0.636670,0.493686,0.636147,0.656236,0.818493,0.375720,0.838612,0.729766,1.185137,0.272559,1.158240,0.595920,1.108905,0.408890,1.134804,0.561577,1.096075,0.450726,1.147059,0.543692,1.024399,0.463268,1.040033,0.546563,1.029431,0.458822,1.046814,0.616193,1.543804,0.417503,1.546552,0.609559,2.095407,0.425410,2.094012,0.593280,2.610916,0.419242,2.617801,0.591242,2.682610,0.417566,2.686721,0.579159,2.789354,0.429162,2.805473,earth
0.511405,0.587782,0.530809,0.529624,0.542704,0.527397,0.553383,0.525512,0.495822,0.533919,0.485073,0.534643,0.475064,0.535724,0.567705,0.540792,0.460425,0.547818,0.536236,0.636724,0.493330,0.636007,0.655914,0.817559,0.376241,0.837949,0.729908,1.170021,0.272699,1.143752,0.598497,1.105171,0.404368,1.150787,0.566243,1.107875,0.441329,1.180060,0.547907,1.048098,0.454894,1.096053,0.550549,1.052587,0.451574,1.096592,0.615785,1.539320,0.417724,1.541467,0.609505,2.090816,0.425631,2.087603,0.593122,2.605294,0.419317,2.611966,0.590824,2.676749,0.417630,2.681091,0.579687,2.784974,0.430157,2.799551,earth
0.511378,0.587388,0.530776,0.529325,0.542649,0.527043,0.553317,0.525174,0.495748,0.533781,0.484980,0.534567,0.475002,0.535693,0.567566,0.540632,0.460497,0.547733,0.536176,0.636324,0.493223,0.635742,0.656193,0.819512,0.376510,0.837981,0.732111,1.192351,0.271931,1.152023,0.585742,1.111835,0.407371,1.137343,0.545564,1.106536,0.446400,1.153115,0.521866,1.025389,0.463188,1.041915,0.535083,1.029903,0.460330,1.059386,0.615811,1.540027,0.417762,1.543493,0.609768,2.095494,0.425809,2.093578,0.593953,2.608983,0.419511,2.619672,0.591815,2.679877,0.417759,2.689544,0.580248,2.789507,0.431132,2.807819,earth
0.510042,0.585712,0.529400,0.528269,0.541415,0.526182,0.552076,0.524430,0.494931,0.532547,0.484486,0.533342,0.474783,0.534438,0.566529,0.540455,0.460838,0.546714,0.534835,0.634672,0.492394,0.633902,0.656138,0.819434,0.377833,0.836784,0.731865,1.191547,0.272112,1.153915,0.588213,1.093661,0.413810,1.124248,0.552122,1.084746,0.453728,1.143477,0.526809,1.006672,0.470101,1.032592,0.534809,1.010697,0.466920,1.039480,0.615505,1.539792,0.417803,1.541294,0.609006,2.092834,0.425598,2.090257,0.592208,2.604883,0.419161,2.620470,0.590225,2.674420,0.417556,2.690623,0.577411,2.786867,0.428809,2.809878,earth
0.510287,0.585595,0.529539,0.528242,0.541490,0.526131,0.552104,0.524369,0.495069,0.532554,0.484589,0.533367,0.474851,0.534469,0.566530,0.540298,0.460924,0.546612,0.534936,0.634552,0.492577,0.633784,0.656135,0.819513,0.378087,0.835823,0.733287,1.192066,0.269583,1.159515,0.583906,1.093222,0.419554,1.108296,0.544930,1.083928,0.464340,1.117783,0.523260,1.005043,0.478809,1.020851,0.528920,1.008891,0.467699,1.026206,0.615489,1.540847,0.417808,1.542486,0.608494,2.083721,0.425334,2.087912,0.590828,2.602453,0.417738,2.620518,0.589121,2.673525,0.416365,2.691468,0.574742,2.785373,0.424724,2.810418,earth
0.510267,0.584986,0.529487,0.528080,0.541421,0.525960,0.552028,0.524176,0.494941,0.532420,0.484456,0.533259,0.474771,0.534382,0.566405,0.540072,0.460984,0.546404,0.534937,0.634189,0.492509,0.633383,0.656072,0.819299,0.377881,0.836174,0.736303,1.193553,0.269779,1.165073,0.580971,1.088828,0.430447,1.099892,0.530399,1.062049,0.477992,1.108137,0.516466,1.002927,0.487928,1.021709,0.527782,1.012141,0.481787,1.026294,0.615819,1.542076,0.418048,1.544093,0.608784,2.088621,0.425580,2.093464,0.591610,2.603313,0.418005,2.626289,0.589822,2.673819,0.416596,2.697204,0.575851,2.790972,0.426138,2.815610,earth
0.510387,0.585376,0.529587,0.528454,0.541486,0.526227,0.552067,0.524312,0.494961,0.532897,0.484472,0.533756,0.474774,0.534810,0.566420,0.540100,0.461039,0.546421,0.535050,0.634345,0.492706,0.633463,0.656095,0.819285,0.378248,0.835363,0.736183,1.195077,0.267628,1.166854,0.579642,1.081743,0.430873,1.098127,0.535341,1.058462,0.478540,1.108750,0.520213,0.991702,0.490210,1.003937,0.527894,0.999096,0.485963,1.020918,0.615855,1.543141,0.418043,1.544793,0.608823,2.086827,0.425166,2.095368,0.591365,2.605271,0.416816,2.630713,0.589898,2.676030,0.415822,2.701678,0.574509,2.793211,0.421686,2.819436,earth
0.510217,0.585418,0.529215,0.528421,0.541228,0.526192,0.551847,0.524297,0.494597,0.532869,0.484171,0.533732,0.474531,0.534809,0.566182,0.540030,0.461056,0.546406,0.534913,0.634525,0.492651,0.633603,0.656108,0.819494,0.378117,0.835333,0.736139,1.208100,0.268675,1.168507,0.574635,1.095725,0.427481,1.108387,0.531700,1.073026,0.472235,1.123358,0.524013,1.005851,0.484050,1.016286,0.530023,1.011651,0.480982,1.026711,0.615876,1.543512,0.417569,1.542415,0.608908,2.090372,0.424905,2.096341,0.591976,2.616687,0.416960,2.633869,0.590526,2.688952,0.415693,2.704211,0.575368,2.802404,0.422913,2.822783,earth
0.510243,0.585491,0.529263,0.528662,0.541270,0.526380,0.551858,0.524400,0.494611,0.533098,0.484173,0.533951,0.474524,0.534991,0.565936,0.540049,0.461154,0.546454,0.534954,0.634668,0.492702,0.633852,0.655664,0.818980,0.377961,0.835004,0.736209,1.189373,0.268754,1.167918,0.578437,1.108399,0.421353,1.120418,0.538364,1.096789,0.460951,1.140339,0.529959,1.026935,0.481347,1.037716,0.534838,1.029884,0.472267,1.042076,0.615903,1.539531,0.417606,1.539063,0.609455,2.092296,0.425658,2.099930,0.592036,2.619587,0.417246,2.634602,0.591007,2.692618,0.415787,2.703959,0.578558,2.803698,0.425381,2.824167,earth
