x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.482745,0.305500,0.488704,0.282042,0.493182,0.281820,0.497067,0.281961,0.473761,0.284975,0.468487,0.286574,0.463296,0.288468,0.502546,0.295367,0.456787,0.301353,0.492742,0.326613,0.473869,0.329529,0.550775,0.426987,0.412251,0.428978,0.643542,0.406005,0.317212,0.410657,0.747189,0.383950,0.214749,0.407987,0.770114,0.365229,0.184822,0.406953,0.772093,0.362873,0.183998,0.406966,0.763250,0.371720,0.195822,0.410792,0.522312,0.806619,0.439606,0.808242,0.504262,1.031912,0.435486,1.083058,0.492473,1.245148,0.438384,1.277357,0.491127,1.270832,0.438396,1.299610,0.487777,1.302631,0.443867,1.344799,earth
0.481756,0.305267,0.487912,0.281801,0.492459,0.281615,0.496449,0.281777,0.473140,0.284742,0.467983,0.286359,0.462878,0.288255,0.502298,0.295239,0.456545,0.301293,0.491969,0.326446,0.473253,0.329191,0.550797,0.426440,0.412271,0.428967,0.643662,0.405705,0.317336,0.410791,0.747039,0.383975,0.214795,0.408166,0.769737,0.365772,0.184851,0.407405,0.771606,0.362854,0.184025,0.407190,0.762983,0.372119,0.195833,0.410958,0.522247,0.806544,0.439701,0.807881,0.504258,1.033851,0.435894,1.082084,0.493201,1.244403,0.439245,1.277337,0.492006,1.270231,0.439220,1.299677,0.488747,1.301950,0.445006,1.344723,earth
0.481763,0.305228,0.487916,0.281725,0.492461,0.281547,0.496451,0.281716,0.473143,0.284669,0.467983,0.286284,0.462872,0.288181,0.502261,0.295209,0.456543,0.301195,0.491975,0.326413,0.473235,0.329183,0.550757,0.426453,0.412072,0.428982,0.643409,0.405657,0.317348,0.410728,0.746961,0.384001,0.214595,0.408094,0.769548,0.365754,0.184884,0.407400,0.771356,0.362888,0.184049,0.407175,0.762845,0.372148,0.195858,0.410957,0.522196,0.806250,0.439690,0.807716,0.503977,1.034658,0.435888,1.082153,0.493071,1.244238,0.439149,1.277769,0.491844,1.270113,0.439076,1.300417,0.488694,1.301739,0.444963,1.345262,earth
0.481507,0.304373,0.487763,0.281169,0.492332,0.281122,0.496331,0.281371,0.472979,0.283844,0.467823,0.285440,0.462728,0.287306,0.502204,0.294926,0.456452,0.300658,0.491780,0.325900,0.472982,0.328295,0.550758,0.426260,0.412074,0.428774,0.643375,0.405732,0.317405,0.410802,0.746395,0.384196,0.214679,0.408069,0.768941,0.367082,0.184897,0.407417,0.770616,0.363210,0.184065,0.407192,0.762083,0.373339,0.195873,0.410972,0.522190,0.805650,0.439685,0.807346,0.503979,1.035519,0.436114,1.080870,0.493078,1.245019,0.439239,1.280675,0.491829,1.271433,0.439137,1.305133,0.488973,1.304023,0.445175,1.350663,earth
0.481518,0.304562,0.487768,0.281316,0.492336,0.281243,0.496335,0.281466,0.472976,0.283999,0.467807,0.285592,0.462705,0.287458,0.502199,0.294976,0.456421,0.300687,0.491785,0.326034,0.472982,0.328513,0.550750,0.426580,0.411933,0.428784,0.643536,0.405743,0.317417,0.410565,0.748009,0.384103,0.214402,0.407999,0.770231,0.365435,0.184918,0.407239,0.770632,0.362659,0.184089,0.407087,0.763385,0.371825,0.195825,0.410930,0.522075,0.805683,0.439670,0.807391,0.503977,1.035727,0.436256,1.080776,0.493951,1.247523,0.439957,1.287986,0.492677,1.275064,0.439981,1.314840,0.490322,1.307264,0.446279,1.358924,earth
0.481525,0.304566,0.487770,0.281329,0.492338,0.281252,0.496338,0.281473,0.472974,0.284012,0.467796,0.285606,0.462687,0.287478,0.502191,0.294978,0.456386,0.300688,0.491788,0.326035,0.472979,0.328518,0.550742,0.426595,0.411923,0.428766,0.644239,0.405601,0.317424,0.410551,0.748396,0.384011,0.214351,0.407959,0.770715,0.364754,0.184938,0.407214,0.771294,0.362279,0.184094,0.407084,0.763748,0.371345,0.195810,0.410908,0.522055,0.805063,0.439666,0.806800,0.503987,1.037050,0.436376,1.077912,0.494259,1.242979,0.440363,1.283345,0.492982,1.269604,0.440348,1.309716,0.490740,1.301463,0.447084,1.352648,earth
0.481492,0.304569,0.487744,0.281331,0.492315,0.281253,0.496301,0.281473,0.472889,0.284015,0.467697,0.285609,0.462584,0.287481,0.502137,0.294978,0.456296,0.300683,0.491774,0.326059,0.472871,0.328569,0.550651,0.426855,0.411701,0.428764,0.643223,0.406225,0.317264,0.410546,0.747298,0.384018,0.214296,0.407958,0.769390,0.365711,0.184947,0.407226,0.770230,0.362305,0.184088,0.407087,0.762677,0.372148,0.195765,0.410913,0.521922,0.805174,0.439482,0.806921,0.507357,1.028987,0.435908,1.077745,0.492751,1.242624,0.439277,1.283164,0.491471,1.269218,0.439330,1.309596,0.488372,1.301337,0.444947,1.352548,earth
0.481107,0.304446,0.487523,0.281194,0.492146,0.281152,0.496153,0.281393,0.472617,0.283868,0.467458,0.285462,0.462382,0.287324,0.502089,0.294847,0.456209,0.300560,0.491539,0.325957,0.472631,0.328302,0.550804,0.426487,0.411752,0.428695,0.643278,0.406238,0.317294,0.410552,0.746593,0.384510,0.214435,0.407965,0.768763,0.367484,0.184951,0.407280,0.769784,0.362653,0.184092,0.407154,0.761895,0.373546,0.195779,0.410919,0.522138,0.804301,0.439565,0.806412,0.507484,1.029253,0.436958,1.077294,0.494338,1.242645,0.440712,1.283141,0.492886,1.269224,0.440628,1.309534,0.491106,1.301193,0.447442,1.352465,earth
0.481367,0.304450,0.487605,0.281203,0.492192,0.281162,0.496168,0.281406,0.472721,0.283871,0.467515,0.285465,0.462410,0.287331,0.502058,0.294864,0.456208,0.300559,0.491649,0.325968,0.472685,0.328394,0.550734,0.426643,0.411635,0.428670,0.642581,0.406646,0.317301,0.410560,0.745678,0.384587,0.214514,0.407981,0.767985,0.368869,0.184965,0.407287,0.769087,0.362863,0.184101,0.407170,0.761071,0.374788,0.195788,0.410926,0.522120,0.804316,0.439720,0.806424,0.510653,1.021396,0.436955,1.077432,0.494350,1.231834,0.440706,1.278618,0.492963,1.257026,0.440620,1.302976,0.491071,1.290654,0.447419,1.348303,earth
0.480736,0.304273,0.487210,0.281032,0.491859,0.281042,0.495867,0.281321,0.472306,0.283667,0.467150,0.285263,0.462100,0.287114,0.501902,0.294731,0.456064,0.300423,0.491151,0.325826,0.472254,0.328028,0.550835,0.426496,0.411776,0.428669,0.643000,0.406214,0.317505,0.410900,0.745507,0.384667,0.214778,0.407966,0.767988,0.369043,0.185020,0.407295,0.769122,0.362769,0.184116,0.407189,0.760990,0.375010,0.195796,0.410909,0.522237,0.803948,0.439856,0.805982,0.509754,1.022676,0.436952,1.076015,0.493752,1.229719,0.440484,1.271248,0.492213,1.254482,0.440311,1.294642,0.490356,1.287851,0.447097,1.339718,earth
0.480811,0.304279,0.487241,0.281039,0.491875,0.281053,0.495871,0.281339,0.472354,0.283669,0.467187,0.285265,0.462128,0.287117,0.501841,0.294799,0.456064,0.300424,0.491164,0.325832,0.472259,0.328039,0.550505,0.426681,0.411569,0.428871,0.641485,0.407364,0.317491,0.410984,0.744364,0.384736,0.214754,0.408059,0.767009,0.370008,0.185009,0.407320,0.768292,0.362898,0.184112,0.407195,0.760190,0.375628,0.195776,0.410963,0.522200,0.803904,0.439872,0.805993,0.508365,1.024914,0.436793,1.076219,0.493579,1.226478,0.440360,1.263498,0.492171,1.250330,0.440200,1.283586,0.489603,1.283602,0.446838,1.330445,earth
0.480228,0.304126,0.486795,0.280886,0.491479,0.280926,0.495523,0.281228,0.472002,0.283514,0.466914,0.285123,0.461931,0.286979,0.501719,0.294740,0.455909,0.300383,0.490656,0.325717,0.471864,0.327799,0.550507,0.426276,0.411543,0.428846,0.641605,0.407303,0.317475,0.410966,0.744616,0.384767,0.214763,0.408110,0.767456,0.370081,0.185001,0.407459,0.768300,0.362862,0.184116,0.407380,0.760608,0.375753,0.195786,0.411106,0.522249,0.802905,0.439872,0.805410,0.508140,1.026108,0.436947,1.074710,0.493730,1.226903,0.440982,1.258951,0.492354,1.250993,0.440761,1.279092,0.489855,1.283765,0.447887,1.325069,earth
0.480343,0.303972,0.486838,0.280785,0.491494,0.280816,0.495527,0.281116,0.472048,0.283401,0.466934,0.285011,0.461937,0.286876,0.501655,0.294669,0.455880,0.300262,0.490669,0.325551,0.471873,0.327728,0.550324,0.426433,0.411392,0.428763,0.640498,0.408151,0.317358,0.410973,0.743293,0.384844,0.214729,0.408091,0.765983,0.370824,0.185010,0.407314,0.767000,0.363079,0.184130,0.407315,0.759121,0.376664,0.195792,0.411085,0.522096,0.802587,0.439863,0.805135,0.510740,1.020020,0.437068,1.073277,0.493726,1.227111,0.441133,1.259216,0.492360,1.251943,0.440943,1.280279,0.489831,1.286642,0.447953,1.327589,earth
0.480125,0.304116,0.486632,0.280848,0.491301,0.280877,0.495364,0.281177,0.471864,0.283465,0.466792,0.285064,0.461828,0.286916,0.501548,0.294734,0.455758,0.300302,0.490490,0.325700,0.471675,0.327815,0.550095,0.426435,0.411326,0.428740,0.640575,0.408213,0.317249,0.410965,0.743340,0.384857,0.214741,0.408095,0.766026,0.369452,0.184909,0.407432,0.767029,0.362877,0.184030,0.407392,0.759177,0.375622,0.195694,0.411096,0.521935,0.801651,0.439843,0.804067,0.509572,1.020172,0.436935,1.072890,0.493561,1.224856,0.441075,1.256544,0.492139,1.248973,0.440861,1.277135,0.489778,1.282860,0.447933,1.324042,earth
0.479998,0.304124,0.486560,0.280854,0.491253,0.280881,0.495312,0.281181,0.471740,0.283471,0.466675,0.285067,0.461733,0.286918,0.501497,0.294750,0.455725,0.300293,0.490419,0.325729,0.471525,0.327834,0.549940,0.426743,0.411153,0.428717,0.640642,0.408845,0.317156,0.410940,0.742997,0.384984,0.214721,0.408090,0.765731,0.369840,0.184936,0.407426,0.766821,0.362888,0.184044,0.407317,0.758836,0.376114,0.195705,0.411049,0.521050,0.801683,0.439599,0.803509,0.507535,1.022646,0.436637,1.070903,0.493049,1.225327,0.440997,1.257468,0.491732,1.249632,0.440855,1.278543,0.488637,1.283477,0.447299,1.325239,earth
0.479822,0.303851,0.486464,0.280631,0.491186,0.280736,0.495250,0.281089,0.471586,0.283131,0.466517,0.284713,0.461584,0.286535,0.501460,0.294670,0.455646,0.300015,0.490288,0.325571,0.471357,0.327440,0.549990,0.426750,0.411099,0.428716,0.640655,0.409276,0.317099,0.410884,0.742640,0.386357,0.214625,0.408095,0.765283,0.370185,0.184970,0.407430,0.766470,0.364421,0.184069,0.407326,0.758240,0.376595,0.195711,0.411060,0.521271,0.801685,0.439635,0.804088,0.508333,1.032501,0.438513,1.071900,0.497714,1.236565,0.444100,1.270031,0.495993,1.263722,0.443586,1.294535,0.497439,1.291933,0.453478,1.336630,earth
0.479843,0.303901,0.486472,0.280663,0.491189,0.280754,0.495253,0.281101,0.471591,0.283175,0.466520,0.284750,0.461583,0.286570,0.501450,0.294678,0.455609,0.300042,0.490293,0.325589,0.471360,0.327510,0.549969,0.426980,0.411066,0.428716,0.640649,0.409839,0.317144,0.410930,0.742701,0.386464,0.214776,0.408086,0.765345,0.371001,0.184973,0.407465,0.766549,0.367255,0.184073,0.407332,0.758315,0.377864,0.195721,0.411063,0.521462,0.801715,0.439880,0.804141,0.508000,1.037777,0.438489,1.075418,0.497622,1.238535,0.444017,1.269192,0.495978,1.265148,0.443524,1.291970,0.496866,1.294570,0.453187,1.335974,earth
0.479773,0.303915,0.486392,0.280666,0.491107,0.280752,0.495160,0.281088,0.471463,0.283210,0.466389,0.284794,0.461449,0.286622,0.501316,0.294641,0.455489,0.300046,0.490246,0.325594,0.471227,0.327588,0.549841,0.427390,0.410913,0.428716,0.640271,0.410705,0.317107,0.411023,0.742607,0.386936,0.214804,0.408256,0.765153,0.371154,0.184966,0.407767,0.766378,0.368153,0.184079,0.407598,0.758201,0.378144,0.195725,0.411270,0.521460,0.801574,0.439888,0.804163,0.510904,1.032731,0.438495,1.075515,0.497555,1.240547,0.444201,1.268413,0.495951,1.266950,0.443913,1.290839,0.496231,1.298739,0.452937,1.335496,earth
0.479779,0.304441,0.486361,0.280969,0.491060,0.281017,0.495110,0.281325,0.471443,0.283549,0.466370,0.285106,0.461437,0.286913,0.501271,0.294828,0.455436,0.300335,0.490228,0.326059,0.471213,0.328048,0.549767,0.427395,0.410900,0.428716,0.640332,0.410808,0.316873,0.411060,0.742430,0.387293,0.214806,0.408471,0.764938,0.372143,0.184730,0.408194,0.766160,0.368154,0.183928,0.407977,0.757859,0.379523,0.195635,0.411605,0.521335,0.801240,0.439675,0.803890,0.509410,1.033557,0.438416,1.074978,0.497204,1.240281,0.443808,1.268827,0.495468,1.266822,0.443392,1.291815,0.496132,1.298579,0.452592,1.336073,earth
0.479945,0.304992,0.486424,0.281594,0.491088,0.281592,0.495116,0.281850,0.471491,0.284085,0.466392,0.285634,0.461447,0.287461,0.501209,0.295232,0.455420,0.300559,0.490278,0.326581,0.471257,0.328643,0.549337,0.427724,0.410737,0.428741,0.639644,0.411976,0.316818,0.411212,0.741957,0.387607,0.214800,0.408481,0.764463,0.373274,0.184739,0.408174,0.765791,0.370280,0.183924,0.407939,0.757543,0.380112,0.195634,0.411613,0.520578,0.801831,0.439417,0.804216,0.509111,1.037457,0.438469,1.075234,0.497180,1.243298,0.443759,1.277054,0.495433,1.270541,0.443330,1.302211,0.496420,1.301214,0.452746,1.344286,earth
0.479428,0.305014,0.486136,0.281622,0.490857,0.281643,0.494910,0.281926,0.471199,0.284096,0.466159,0.285640,0.461261,0.287462,0.501121,0.295299,0.455290,0.300560,0.489864,0.326623,0.470868,0.328634,0.549324,0.427548,0.410718,0.428740,0.639689,0.412081,0.316777,0.411228,0.741947,0.388295,0.214803,0.408571,0.764480,0.373255,0.184743,0.408376,0.765836,0.370328,0.183924,0.408171,0.757957,0.380048,0.195639,0.411742,0.520585,0.801837,0.439178,0.804230,0.507253,1.038985,0.437945,1.074751,0.496508,1.244118,0.443383,1.276962,0.494773,1.271480,0.443008,1.302159,0.495548,1.301933,0.452401,1.344246,earth
0.479450,0.305515,0.486143,0.282118,0.490862,0.282098,0.494913,0.282350,0.471198,0.284575,0.466146,0.286107,0.461236,0.287917,0.501115,0.295687,0.455260,0.300763,0.489876,0.327131,0.470856,0.329263,0.549124,0.428390,0.410374,0.428762,0.639448,0.412617,0.316732,0.411280,0.741771,0.388802,0.214792,0.408649,0.764356,0.374515,0.184754,0.408381,0.765770,0.370430,0.183931,0.408196,0.757746,0.381467,0.195645,0.411808,0.520180,0.801855,0.438824,0.804239,0.505323,1.039209,0.437067,1.074850,0.495622,1.244053,0.442064,1.277116,0.494033,1.271429,0.441610,1.302200,0.494122,1.301839,0.450764,1.344375,earth
0.479274,0.305516,0.486030,0.282125,0.490769,0.282120,0.494818,0.282392,0.471071,0.284576,0.466029,0.286107,0.461124,0.287917,0.501057,0.295717,0.455182,0.300763,0.489735,0.327137,0.470674,0.329256,0.549136,0.428403,0.410292,0.428823,0.639540,0.412809,0.316492,0.411286,0.741803,0.388988,0.214557,0.408779,0.764360,0.374477,0.184558,0.408449,0.765779,0.370464,0.183735,0.408313,0.757726,0.381444,0.195471,0.411996,0.520189,0.801878,0.438658,0.804269,0.503870,1.039984,0.436285,1.074908,0.495293,1.244032,0.441916,1.273852,0.493931,1.271381,0.441552,1.297623,0.492748,1.301829,0.450223,1.340733,earth
0.478984,0.305615,0.485836,0.282220,0.490633,0.282206,0.494713,0.282470,0.470844,0.284680,0.465828,0.286195,0.460952,0.287993,0.501004,0.295821,0.455133,0.300780,0.489595,0.327234,0.470432,0.329353,0.549096,0.428782,0.410163,0.428851,0.639600,0.412941,0.316485,0.411290,0.741776,0.389151,0.214574,0.408785,0.764260,0.375023,0.184655,0.408456,0.765735,0.370429,0.183795,0.408326,0.757576,0.381897,0.195538,0.412005,0.520114,0.801861,0.438601,0.804279,0.503560,1.040940,0.436273,1.074973,0.495284,1.244594,0.441899,1.274319,0.493968,1.271933,0.441542,1.298219,0.492646,1.302384,0.450152,1.341081,earth
0.478955,0.305617,0.485784,0.282221,0.490584,0.282206,0.494659,0.282469,0.470740,0.284699,0.465705,0.286226,0.460813,0.288038,0.500895,0.295841,0.455023,0.300829,0.489578,0.327236,0.470347,0.329392,0.549040,0.429196,0.410054,0.428928,0.639001,0.414346,0.316488,0.411912,0.741426,0.389870,0.214582,0.408844,0.763803,0.377516,0.184664,0.408453,0.765311,0.375363,0.183777,0.408330,0.757127,0.384342,0.195537,0.412013,0.519867,0.801940,0.438198,0.804287,0.502976,1.042264,0.436053,1.075157,0.495143,1.246382,0.441610,1.279408,0.493852,1.273844,0.441332,1.304313,0.492407,1.305025,0.449633,1.347801,earth
0.478970,0.305760,0.485786,0.282398,0.490579,0.282400,0.494648,0.282671,0.470740,0.284825,0.465702,0.286324,0.460805,0.288112,0.500882,0.296056,0.454996,0.300946,0.489582,0.327383,0.470349,0.329472,0.549025,0.429123,0.410052,0.428972,0.639699,0.414431,0.316482,0.412000,0.741753,0.390338,0.214584,0.409175,0.764137,0.377258,0.184718,0.408580,0.765685,0.375274,0.183800,0.408523,0.757323,0.384163,0.195549,0.412246,0.520090,0.802046,0.438205,0.804332,0.502723,1.042660,0.436046,1.075213,0.495108,1.246244,0.441607,1.277271,0.493846,1.273647,0.441381,1.301391,0.491739,1.304715,0.449432,1.344657,earth
0.478915,0.306506,0.485741,0.283044,0.490533,0.282959,0.494614,0.283176,0.470672,0.285490,0.465642,0.286932,0.460756,0.288676,0.500832,0.296402,0.454935,0.301394,0.489545,0.328228,0.470285,0.330284,0.548797,0.429284,0.410053,0.429005,0.639495,0.414971,0.316481,0.412573,0.741404,0.390430,0.214682,0.409544,0.763617,0.377325,0.184726,0.409044,0.765199,0.375052,0.183806,0.408845,0.756754,0.384416,0.195554,0.412429,0.520086,0.802030,0.438234,0.804279,0.502449,1.042558,0.436057,1.074938,0.494848,1.246199,0.441601,1.277250,0.493679,1.273626,0.441377,1.301355,0.490672,1.304905,0.448959,1.344991,earth
0.478677,0.306436,0.485527,0.283009,0.490357,0.282919,0.494453,0.283139,0.470414,0.285487,0.465376,0.286932,0.460492,0.288680,0.500721,0.296402,0.454787,0.301398,0.489421,0.328168,0.470021,0.330281,0.548806,0.430428,0.409862,0.429369,0.639618,0.415065,0.316448,0.413026,0.741436,0.391483,0.214687,0.410208,0.763619,0.377601,0.184690,0.409383,0.765178,0.376493,0.183751,0.409201,0.756741,0.385209,0.195545,0.412930,0.519439,0.804083,0.437460,0.805317,0.499302,1.047120,0.433776,1.077253,0.490935,1.247340,0.438927,1.274088,0.490616,1.274033,0.439363,1.296217,0.482114,1.307878,0.442187,1.342680,earth
0.478516,0.306698,0.485445,0.283276,0.490289,0.283284,0.494373,0.283592,0.470263,0.285674,0.465218,0.287106,0.460326,0.288830,0.500651,0.296875,0.454662,0.301629,0.489284,0.328620,0.469832,0.330510,0.548789,0.430675,0.409854,0.429792,0.639644,0.417290,0.316391,0.413094,0.741275,0.394776,0.214659,0.410687,0.763329,0.381397,0.184696,0.409538,0.764860,0.377981,0.183756,0.409544,0.756396,0.389316,0.195549,0.413471,0.519727,0.804330,0.437479,0.806159,0.499128,1.049794,0.433628,1.078107,0.490441,1.247267,0.438464,1.273986,0.490243,1.273950,0.439032,1.296095,0.481029,1.307764,0.440846,1.342394,earth
0.478451,0.307148,0.485385,0.283654,0.490213,0.283659,0.494291,0.283981,0.470232,0.286085,0.465192,0.287497,0.460314,0.289177,0.500580,0.297374,0.454609,0.302021,0.489172,0.329007,0.469686,0.330827,0.548765,0.431839,0.409671,0.430266,0.639655,0.417322,0.316388,0.413751,0.741228,0.394719,0.214672,0.410915,0.763284,0.381224,0.184677,0.410061,0.764796,0.377410,0.183734,0.409951,0.756260,0.389097,0.195552,0.413766,0.519356,0.805510,0.437420,0.806347,0.498658,1.051331,0.433258,1.078113,0.490121,1.246786,0.438451,1.269714,0.490029,1.272629,0.439036,1.290436,0.480327,1.307688,0.440834,1.339144,earth
0.478394,0.308092,0.485344,0.284566,0.490177,0.284565,0.494251,0.284883,0.470184,0.286892,0.465151,0.288247,0.460279,0.289900,0.500536,0.298338,0.454594,0.302527,0.489128,0.330062,0.469619,0.331747,0.548759,0.431954,0.409672,0.430446,0.639660,0.418470,0.316361,0.414637,0.741246,0.395752,0.214674,0.411634,0.763234,0.383052,0.184669,0.410210,0.764778,0.377711,0.183690,0.410163,0.756251,0.390733,0.195507,0.414195,0.519369,0.805540,0.437412,0.806349,0.497944,1.052053,0.432886,1.078126,0.489135,1.246647,0.437941,1.268504,0.489072,1.272310,0.438670,1.289132,0.479159,1.307475,0.439738,1.337516,earth
0.478451,0.308939,0.485398,0.285551,0.490212,0.285572,0.494269,0.285935,0.470204,0.287723,0.465156,0.289067,0.460280,0.290731,0.500529,0.299505,0.454568,0.303269,0.489134,0.331026,0.469624,0.332760,0.548528,0.434125,0.409295,0.430994,0.639686,0.419466,0.316173,0.414983,0.741222,0.396660,0.214625,0.411975,0.763088,0.383242,0.184665,0.410672,0.764620,0.379699,0.183689,0.410431,0.756128,0.391169,0.195504,0.414494,0.519333,0.806869,0.437382,0.806594,0.496956,1.054265,0.431723,1.078132,0.487166,1.246061,0.436560,1.266344,0.487343,1.270741,0.437617,1.286728,0.475392,1.307252,0.436964,1.335424,earth
0.477667,0.308942,0.484704,0.285556,0.489578,0.285589,0.493732,0.285963,0.469684,0.287743,0.464757,0.289103,0.459968,0.290778,0.500356,0.299559,0.454411,0.303449,0.488561,0.331079,0.469190,0.332758,0.548537,0.434137,0.409315,0.431260,0.639631,0.419645,0.316229,0.415391,0.741268,0.396614,0.214770,0.412048,0.763096,0.383183,0.184745,0.411016,0.764647,0.379502,0.183768,0.410876,0.756141,0.390982,0.195637,0.414796,0.519342,0.806844,0.437317,0.806549,0.499465,1.044403,0.431315,1.063867,0.486740,1.242465,0.436074,1.258428,0.487024,1.266084,0.437139,1.277094,0.474979,1.302542,0.436364,1.325382,earth
0.477685,0.309672,0.484714,0.286107,0.489585,0.286161,0.493735,0.286564,0.469688,0.288330,0.464753,0.289711,0.459958,0.291407,0.500283,0.300288,0.454407,0.303971,0.488570,0.331944,0.469175,0.333753,0.548424,0.435449,0.409161,0.431899,0.639305,0.421226,0.316177,0.416339,0.740889,0.398098,0.214772,0.412944,0.762453,0.384973,0.184705,0.411540,0.763975,0.382999,0.183641,0.411485,0.755586,0.392835,0.195491,0.415544,0.518931,0.806891,0.436925,0.806551,0.496963,1.045648,0.429241,1.050948,0.484535,1.235148,0.434013,1.244684,0.484920,1.256186,0.435309,1.260114,0.472300,1.294626,0.433905,1.311637,earth
0.477634,0.311110,0.484642,0.287424,0.489503,0.287362,0.493648,0.287695,0.469609,0.289704,0.464675,0.291043,0.459888,0.292728,0.500113,0.301218,0.454245,0.305135,0.488473,0.333354,0.469096,0.335106,0.548209,0.436159,0.409171,0.432479,0.639261,0.422179,0.316160,0.417214,0.740501,0.398511,0.214748,0.413218,0.761717,0.385603,0.184739,0.411650,0.763284,0.382574,0.183643,0.411716,0.754920,0.393158,0.195477,0.415806,0.518948,0.806887,0.436855,0.806920,0.497001,1.051036,0.429376,1.060732,0.484573,1.236944,0.434104,1.247066,0.485133,1.258248,0.435482,1.262514,0.472887,1.295428,0.434303,1.312142,earth
