x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.558359,0.318699,0.563497,0.300760,0.566621,0.300672,0.569633,0.300803,0.552991,0.302155,0.549188,0.302888,0.545469,0.303758,0.573775,0.310533,0.539914,0.312875,0.564269,0.333605,0.551266,0.335129,0.606938,0.406130,0.512391,0.406643,0.674011,0.413554,0.444418,0.421068,0.728450,0.426646,0.388807,0.424671,0.751918,0.427012,0.366347,0.426848,0.749773,0.427305,0.368408,0.423659,0.739765,0.428127,0.378312,0.424711,0.588653,0.681276,0.533976,0.682622,0.585967,0.882566,0.534248,0.880546,0.587932,1.021705,0.533558,1.020850,0.582929,1.048909,0.540663,1.059319,0.586948,1.110762,0.530713,1.111368,earth
0.558396,0.318701,0.563521,0.300760,0.566638,0.300673,0.569647,0.300805,0.553040,0.302155,0.549236,0.302888,0.545518,0.303757,0.573783,0.310549,0.539946,0.312864,0.564282,0.333612,0.551294,0.335128,0.606942,0.406129,0.512394,0.406627,0.674014,0.413529,0.444431,0.421144,0.728398,0.426644,0.388704,0.424674,0.751897,0.427013,0.366214,0.426834,0.749628,0.427306,0.367860,0.423664,0.739651,0.428126,0.377848,0.424715,0.588651,0.681239,0.533999,0.682564,0.585956,0.882295,0.534248,0.879715,0.587806,1.019418,0.533532,1.019108,0.582929,1.039415,0.540602,1.057618,0.586933,1.108826,0.531128,1.107437,earth
0.558372,0.318700,0.563504,0.300756,0.566622,0.300666,0.569630,0.300796,0.553022,0.302156,0.549224,0.302889,0.545509,0.303759,0.573780,0.310548,0.539946,0.312868,0.564273,0.333605,0.551288,0.335119,0.606942,0.406152,0.512397,0.406790,0.673828,0.413507,0.444431,0.421127,0.728175,0.426582,0.388698,0.424681,0.751758,0.426972,0.366200,0.426862,0.749362,0.427251,0.368110,0.423797,0.739360,0.428039,0.378073,0.424739,0.588652,0.681250,0.534008,0.682564,0.585956,0.882289,0.534255,0.879716,0.587751,1.019434,0.533543,1.019123,0.582843,1.039569,0.540639,1.057613,0.586669,1.108887,0.531498,1.104472,earth
0.558348,0.318699,0.563500,0.300753,0.566620,0.300660,0.569629,0.300785,0.553003,0.302156,0.549210,0.302890,0.545499,0.303759,0.573791,0.310529,0.539947,0.312858,0.564271,0.333603,0.551278,0.335113,0.607000,0.406157,0.512417,0.406789,0.673919,0.413654,0.444449,0.421134,0.728222,0.426597,0.388692,0.424706,0.751823,0.426980,0.365971,0.426922,0.749364,0.427251,0.368343,0.423934,0.739370,0.428037,0.378431,0.424765,0.588649,0.681278,0.534009,0.682587,0.585954,0.882286,0.534286,0.879721,0.587739,1.019437,0.533545,1.018953,0.582851,1.040426,0.540644,1.057309,0.586663,1.108969,0.531691,1.103132,earth
0.558350,0.318698,0.563513,0.300749,0.566636,0.300654,0.569644,0.300778,0.553005,0.302156,0.549213,0.302890,0.545504,0.303759,0.573803,0.310521,0.539961,0.312856,0.564274,0.333598,0.551280,0.335112,0.607011,0.406170,0.512422,0.406770,0.674109,0.413766,0.443799,0.421087,0.728608,0.426643,0.388610,0.424907,0.752162,0.427018,0.365700,0.426932,0.749498,0.427198,0.368392,0.424241,0.740421,0.428055,0.377884,0.425080,0.588648,0.681279,0.534008,0.682581,0.585985,0.882094,0.534290,0.879565,0.587859,1.018758,0.533568,1.018767,0.582915,1.036596,0.540624,1.056745,0.587470,1.108943,0.530850,1.103458,earth
0.558391,0.318690,0.563561,0.300711,0.566685,0.300636,0.569694,0.300771,0.553067,0.302032,0.549261,0.302762,0.545547,0.303643,0.573829,0.310522,0.539985,0.312836,0.564293,0.333599,0.551300,0.335111,0.607001,0.406167,0.512420,0.406625,0.674096,0.413616,0.444659,0.421207,0.728568,0.426642,0.389458,0.424911,0.752116,0.427023,0.368119,0.427007,0.749610,0.427220,0.370428,0.424422,0.740427,0.428098,0.380175,0.425474,0.588643,0.681280,0.534030,0.682536,0.585989,0.881971,0.534273,0.879102,0.587839,1.017795,0.533565,1.016360,0.582912,1.036949,0.540623,1.053540,0.587458,1.108517,0.531209,1.098795,earth
0.558464,0.318699,0.563602,0.300714,0.566722,0.300640,0.569733,0.300775,0.553122,0.302034,0.549311,0.302764,0.545592,0.303645,0.573856,0.310542,0.540010,0.312837,0.564337,0.333609,0.551364,0.335115,0.607017,0.406203,0.512435,0.406621,0.674119,0.413642,0.444866,0.421256,0.728558,0.426633,0.389466,0.424897,0.752096,0.427025,0.368042,0.427009,0.749683,0.427221,0.370698,0.424579,0.740434,0.428097,0.380093,0.425547,0.588632,0.681319,0.534032,0.682535,0.585990,0.881972,0.534274,0.879108,0.587800,1.017956,0.533488,1.016583,0.582754,1.037891,0.540597,1.053844,0.587301,1.108565,0.531306,1.097253,earth
0.558467,0.318689,0.563611,0.300693,0.566733,0.300616,0.569743,0.300748,0.553125,0.302024,0.549316,0.302752,0.545600,0.303628,0.573872,0.310533,0.540040,0.312811,0.564354,0.333599,0.551375,0.335092,0.607070,0.406185,0.512446,0.406627,0.674248,0.413648,0.444862,0.421245,0.728652,0.426634,0.389385,0.424902,0.752132,0.427049,0.367677,0.427013,0.749677,0.427251,0.370670,0.424575,0.740429,0.428101,0.380029,0.425481,0.588631,0.681320,0.534032,0.682526,0.586014,0.881307,0.534277,0.878706,0.588002,1.016541,0.533539,1.016122,0.583151,1.033065,0.540467,1.042866,0.588384,1.108238,0.530698,1.098490,earth
0.558486,0.318689,0.563627,0.300693,0.566748,0.300616,0.569757,0.300747,0.553143,0.302026,0.549336,0.302754,0.545618,0.303629,0.573877,0.310545,0.540057,0.312812,0.564372,0.333598,0.551394,0.335088,0.607101,0.406212,0.512446,0.406675,0.674272,0.413648,0.444911,0.421253,0.728654,0.426633,0.390625,0.424744,0.752133,0.427062,0.368794,0.427015,0.749661,0.427257,0.371148,0.424557,0.740419,0.428101,0.380710,0.425478,0.588631,0.681327,0.534036,0.682526,0.586015,0.881218,0.534288,0.878670,0.588087,1.015729,0.533569,1.015665,0.583208,1.034768,0.540534,1.043417,0.588483,1.108284,0.530813,1.096796,earth
0.558500,0.318690,0.563639,0.300693,0.566757,0.300616,0.569765,0.300747,0.553160,0.302027,0.549349,0.302755,0.545632,0.303629,0.573886,0.310562,0.540071,0.312800,0.564379,0.333605,0.551405,0.335087,0.607108,0.406209,0.512447,0.406625,0.674265,0.413597,0.444904,0.421264,0.728533,0.426617,0.390114,0.424926,0.752079,0.427060,0.367760,0.427136,0.749470,0.427257,0.369111,0.424701,0.740162,0.428096,0.379110,0.425642,0.588630,0.681352,0.534045,0.682539,0.586015,0.881488,0.534286,0.879083,0.588073,1.019619,0.533465,1.018080,0.583058,1.040243,0.540459,1.046757,0.588283,1.109380,0.529523,1.103621,earth
0.558475,0.318655,0.563632,0.300681,0.566753,0.300597,0.569764,0.300721,0.553139,0.302026,0.549332,0.302755,0.545618,0.303630,0.573892,0.310512,0.540069,0.312800,0.564376,0.333558,0.551385,0.335064,0.607162,0.406210,0.512468,0.406610,0.674353,0.413656,0.444901,0.421118,0.728659,0.426667,0.389605,0.424826,0.752150,0.427077,0.366831,0.427014,0.749473,0.427260,0.367606,0.424259,0.740166,0.428099,0.377388,0.425382,0.588631,0.681363,0.534042,0.682540,0.586018,0.881454,0.534288,0.879116,0.588134,1.019293,0.533549,1.017556,0.583091,1.040753,0.540534,1.047051,0.588252,1.109414,0.529789,1.102374,earth
0.558519,0.318641,0.563652,0.300668,0.566769,0.300589,0.569773,0.300715,0.553164,0.301997,0.549359,0.302727,0.545641,0.303607,0.573896,0.310509,0.540094,0.312795,0.564408,0.333548,0.551429,0.335050,0.607167,0.406195,0.512520,0.406357,0.674358,0.413608,0.445174,0.421176,0.728812,0.426674,0.389643,0.424810,0.752209,0.427126,0.366795,0.427029,0.750008,0.427302,0.368471,0.424277,0.740537,0.428149,0.378607,0.425459,0.588631,0.681317,0.534056,0.682422,0.586020,0.879920,0.534301,0.878071,0.588318,1.015370,0.533581,1.016012,0.583593,1.031920,0.540538,1.046000,0.588864,1.105476,0.529607,1.102180,earth
0.558538,0.318643,0.563671,0.300668,0.566789,0.300588,0.569792,0.300714,0.553179,0.301998,0.549376,0.302729,0.545653,0.303608,0.573910,0.310513,0.540104,0.312795,0.564432,0.333550,0.551453,0.335049,0.607181,0.406237,0.512528,0.406356,0.674359,0.413619,0.445232,0.421317,0.728762,0.426676,0.389610,0.424812,0.752173,0.427162,0.366778,0.427029,0.750045,0.427335,0.367941,0.424200,0.740534,0.428165,0.378257,0.425461,0.588606,0.681371,0.534056,0.682416,0.586018,0.880663,0.534278,0.878075,0.588285,1.016328,0.533474,1.014931,0.583505,1.035709,0.540308,1.046100,0.588559,1.106014,0.528408,1.103704,earth
0.558531,0.318610,0.563671,0.300628,0.566789,0.300550,0.569793,0.300678,0.553171,0.301967,0.549371,0.302698,0.545652,0.303576,0.573912,0.310501,0.540107,0.312774,0.564435,0.333535,0.551453,0.335015,0.607243,0.406176,0.512528,0.406347,0.674746,0.413653,0.445217,0.421308,0.729261,0.426767,0.389359,0.424864,0.752455,0.427278,0.366354,0.427033,0.750873,0.427483,0.367034,0.424234,0.741377,0.428320,0.377389,0.425499,0.588606,0.681380,0.534057,0.682419,0.586018,0.880246,0.534280,0.878018,0.588426,1.014225,0.533480,1.014973,0.583852,1.036617,0.540277,1.046289,0.588990,1.104848,0.527974,1.103603,earth
0.558536,0.318601,0.563687,0.300619,0.566809,0.300538,0.569816,0.300665,0.553175,0.301965,0.549375,0.302696,0.545655,0.303574,0.573943,0.310498,0.540113,0.312774,0.564453,0.333522,0.551456,0.335000,0.607285,0.406193,0.512536,0.406385,0.674823,0.413667,0.445282,0.421277,0.729275,0.426775,0.390965,0.424645,0.752510,0.427317,0.367818,0.426938,0.750862,0.427505,0.370304,0.423764,0.741663,0.428330,0.378408,0.425310,0.588614,0.681438,0.534058,0.682431,0.586034,0.880435,0.534281,0.878195,0.588595,1.014470,0.533498,1.014866,0.583930,1.040388,0.540339,1.047152,0.589051,1.105601,0.527905,1.105648,earth
0.558537,0.318525,0.563697,0.300532,0.566824,0.300449,0.569832,0.300577,0.553176,0.301912,0.549377,0.302652,0.545658,0.303535,0.573971,0.310446,0.540126,0.312753,0.564471,0.333448,0.551460,0.334932,0.607323,0.406215,0.512546,0.406426,0.674867,0.413790,0.445278,0.421118,0.729508,0.426838,0.390897,0.424643,0.752780,0.427362,0.368049,0.426905,0.750897,0.427523,0.370275,0.423770,0.742258,0.428347,0.378544,0.425230,0.588612,0.681442,0.534055,0.682435,0.586034,0.880444,0.534298,0.878268,0.588599,1.014434,0.533660,1.014546,0.583923,1.040709,0.540455,1.047144,0.589021,1.105732,0.528573,1.100903,earth
0.558536,0.318518,0.563699,0.300525,0.566827,0.300439,0.569834,0.300564,0.553172,0.301912,0.549375,0.302652,0.545657,0.303536,0.573974,0.310426,0.540130,0.312752,0.564478,0.333433,0.551460,0.334927,0.607364,0.406297,0.512548,0.406447,0.674951,0.413896,0.445191,0.420897,0.729614,0.426890,0.390199,0.424647,0.752909,0.427431,0.367112,0.426873,0.750897,0.427571,0.368486,0.423775,0.742567,0.428385,0.376881,0.425231,0.588612,0.681464,0.534040,0.682460,0.586043,0.880355,0.534296,0.878258,0.588669,1.013515,0.533663,1.014561,0.584174,1.035117,0.540425,1.047200,0.589120,1.104923,0.528073,1.101130,earth
0.558569,0.318517,0.563717,0.300514,0.566844,0.300432,0.569850,0.300561,0.553191,0.301875,0.549393,0.302619,0.545675,0.303512,0.573990,0.310421,0.540143,0.312748,0.564504,0.333461,0.551502,0.334933,0.607364,0.406293,0.512549,0.406298,0.674950,0.413866,0.445714,0.421321,0.729639,0.426952,0.390240,0.424336,0.752920,0.427495,0.367144,0.426436,0.751151,0.427646,0.369050,0.423671,0.742585,0.428487,0.376899,0.425022,0.588618,0.681480,0.534154,0.682476,0.586043,0.880089,0.534309,0.878266,0.588683,1.012529,0.533705,1.014577,0.584189,1.029998,0.540572,1.047321,0.589095,1.104534,0.528772,1.098347,earth
0.558594,0.318487,0.563737,0.300493,0.566868,0.300423,0.569873,0.300559,0.553200,0.301803,0.549403,0.302544,0.545686,0.303441,0.574011,0.310429,0.540155,0.312731,0.564530,0.333460,0.551521,0.334930,0.607355,0.406287,0.512545,0.406269,0.674970,0.413869,0.445920,0.421391,0.729636,0.426961,0.390206,0.423744,0.752919,0.427535,0.367126,0.425490,0.751264,0.427664,0.368846,0.423091,0.742579,0.428502,0.376806,0.424438,0.588620,0.681257,0.534236,0.682155,0.585977,0.879698,0.534282,0.876512,0.588373,1.012716,0.533433,1.013803,0.583798,1.032727,0.540288,1.047203,0.588734,1.104536,0.528048,1.098426,earth
0.558594,0.318524,0.563739,0.300533,0.566870,0.300461,0.569876,0.300589,0.553201,0.301842,0.549405,0.302575,0.545687,0.303464,0.574016,0.310448,0.540156,0.312733,0.564531,0.333474,0.551522,0.334935,0.607354,0.406288,0.512560,0.406266,0.674594,0.413825,0.445927,0.421463,0.729106,0.426946,0.390177,0.423749,0.752515,0.427536,0.367102,0.425496,0.750466,0.427669,0.369654,0.423033,0.741419,0.428500,0.378186,0.424442,0.588621,0.681177,0.534241,0.682013,0.585976,0.880125,0.534271,0.876292,0.588306,1.013379,0.533342,1.013820,0.583668,1.035349,0.540258,1.047279,0.588261,1.104876,0.527357,1.100736,earth
0.558587,0.318516,0.563735,0.300529,0.566867,0.300454,0.569874,0.300581,0.553195,0.301842,0.549402,0.302576,0.545686,0.303465,0.574018,0.310441,0.540157,0.312733,0.564530,0.333460,0.551521,0.334924,0.607365,0.406297,0.512566,0.406391,0.674424,0.413563,0.445291,0.421248,0.729024,0.426847,0.391044,0.423551,0.752450,0.427490,0.368033,0.425500,0.750283,0.427621,0.371637,0.422929,0.741119,0.428410,0.378744,0.424424,0.588625,0.681290,0.534241,0.682073,0.585976,0.880961,0.534252,0.876360,0.588218,1.013380,0.533330,1.014360,0.583526,1.036410,0.540273,1.048082,0.588035,1.104934,0.528347,1.098897,earth
0.558586,0.318499,0.563738,0.300508,0.566872,0.300425,0.569881,0.300544,0.553194,0.301840,0.549402,0.302575,0.545686,0.303464,0.574039,0.310401,0.540159,0.312732,0.564536,0.333442,0.551521,0.334908,0.607388,0.406306,0.512570,0.406452,0.674464,0.413807,0.445250,0.421064,0.729163,0.426961,0.390686,0.423612,0.752551,0.427592,0.367098,0.425582,0.750292,0.427703,0.369522,0.423044,0.741122,0.428475,0.377729,0.424490,0.588625,0.681320,0.534232,0.682114,0.585984,0.880963,0.534262,0.876695,0.588279,1.013376,0.533434,1.014196,0.583579,1.037504,0.540290,1.048156,0.588139,1.105040,0.528317,1.099840,earth
0.558756,0.318384,0.563834,0.300406,0.566954,0.300349,0.569964,0.300490,0.553360,0.301659,0.549549,0.302410,0.545820,0.303329,0.574102,0.310392,0.540236,0.312712,0.564648,0.333409,0.551667,0.334866,0.607388,0.406286,0.512577,0.406360,0.674464,0.413805,0.445257,0.421094,0.729152,0.426992,0.390657,0.423597,0.752510,0.427673,0.367046,0.425591,0.750380,0.427821,0.369838,0.423048,0.741124,0.428588,0.378599,0.424519,0.588636,0.681326,0.534262,0.682115,0.585997,0.880844,0.534270,0.876707,0.588396,1.013267,0.533447,1.014214,0.583783,1.040197,0.540297,1.048595,0.588591,1.105126,0.528316,1.101894,earth
0.558765,0.318382,0.563838,0.300399,0.566960,0.300344,0.569970,0.300486,0.553365,0.301649,0.549554,0.302400,0.545824,0.303320,0.574108,0.310392,0.540241,0.312703,0.564658,0.333407,0.551676,0.334862,0.607366,0.406286,0.512590,0.406313,0.674429,0.413805,0.445286,0.421250,0.729047,0.426989,0.390635,0.423601,0.752486,0.427682,0.366969,0.425586,0.750224,0.427830,0.369874,0.422978,0.740866,0.428589,0.378216,0.424522,0.588627,0.681304,0.534265,0.682032,0.585931,0.880765,0.534247,0.876108,0.588272,1.013345,0.533219,1.013846,0.583512,1.041617,0.539985,1.048651,0.588043,1.105217,0.528395,1.098720,earth
0.558761,0.318391,0.563837,0.300398,0.566958,0.300342,0.569968,0.300483,0.553363,0.301662,0.549553,0.302413,0.545824,0.303329,0.574111,0.310387,0.540242,0.312703,0.564657,0.333411,0.551676,0.334864,0.607378,0.406286,0.512591,0.406408,0.674234,0.413807,0.445242,0.421071,0.728854,0.426991,0.390287,0.423609,0.752401,0.427705,0.366521,0.425642,0.749926,0.427862,0.368512,0.423044,0.740435,0.428596,0.376974,0.424526,0.588627,0.681560,0.534251,0.682137,0.585945,0.881148,0.534252,0.876364,0.588324,1.014128,0.533267,1.015038,0.583540,1.043512,0.539987,1.049987,0.588128,1.105435,0.528230,1.103087,earth
0.558761,0.318395,0.563840,0.300403,0.566962,0.300344,0.569973,0.300484,0.553364,0.301667,0.549555,0.302415,0.545825,0.303329,0.574122,0.310391,0.540247,0.312692,0.564659,0.333417,0.551677,0.334863,0.607384,0.406287,0.512587,0.406417,0.674300,0.413984,0.445008,0.421081,0.728946,0.427155,0.389728,0.423921,0.752532,0.427853,0.365651,0.425865,0.749947,0.428009,0.367092,0.423277,0.740442,0.428732,0.376025,0.424652,0.588628,0.681573,0.534251,0.682185,0.585949,0.881140,0.534262,0.876415,0.588382,1.014188,0.533392,1.014949,0.583618,1.045087,0.540072,1.049967,0.588157,1.106120,0.528200,1.103471,earth
0.558761,0.318395,0.563844,0.300403,0.566967,0.300343,0.569980,0.300482,0.553364,0.301675,0.549555,0.302421,0.545825,0.303332,0.574144,0.310387,0.540251,0.312687,0.564661,0.333416,0.551676,0.334861,0.607398,0.406326,0.512585,0.406463,0.674363,0.414159,0.444857,0.421069,0.729004,0.427242,0.389470,0.424156,0.752602,0.427916,0.365247,0.426054,0.749947,0.428092,0.367110,0.423446,0.740436,0.428801,0.375600,0.424763,0.588624,0.681635,0.534221,0.682313,0.585966,0.881187,0.534268,0.877002,0.588426,1.014256,0.533520,1.014792,0.583618,1.046514,0.540176,1.050014,0.588153,1.107043,0.528185,1.104242,earth
0.558753,0.318396,0.563844,0.300403,0.566967,0.300342,0.569981,0.300481,0.553358,0.301682,0.549551,0.302427,0.545824,0.303336,0.574161,0.310386,0.540253,0.312686,0.564662,0.333415,0.551675,0.334860,0.607429,0.406329,0.512599,0.406511,0.674515,0.414461,0.444760,0.421025,0.729268,0.427485,0.389085,0.424257,0.752826,0.428074,0.364820,0.426059,0.750763,0.428212,0.366282,0.423450,0.741217,0.428972,0.374993,0.424765,0.588626,0.681661,0.534222,0.682380,0.585953,0.881155,0.534269,0.877026,0.588441,1.014176,0.533537,1.015393,0.583718,1.046550,0.540179,1.050035,0.588202,1.106994,0.527916,1.104828,earth
0.558861,0.318358,0.563934,0.300352,0.567050,0.300309,0.570052,0.300463,0.553444,0.301548,0.549629,0.302286,0.545895,0.303203,0.574188,0.310377,0.540300,0.312605,0.564755,0.333414,0.551750,0.334846,0.607424,0.406339,0.512600,0.406283,0.674554,0.414494,0.445022,0.421376,0.729290,0.427708,0.389060,0.424048,0.752825,0.428375,0.364844,0.424979,0.750967,0.428550,0.366260,0.422774,0.741292,0.429306,0.374973,0.424089,0.588626,0.681663,0.534291,0.682372,0.585952,0.880755,0.534299,0.876946,0.588443,1.012320,0.533659,1.014200,0.583720,1.034848,0.540167,1.038203,0.588198,1.105672,0.527927,1.104455,earth
0.558860,0.318366,0.563936,0.300362,0.567055,0.300330,0.570059,0.300495,0.553439,0.301544,0.549627,0.302277,0.545892,0.303187,0.574199,0.310429,0.540303,0.312596,0.564757,0.333446,0.551751,0.334849,0.607430,0.406340,0.512595,0.406099,0.674640,0.414545,0.445151,0.421421,0.729285,0.427867,0.389077,0.423220,0.752816,0.428578,0.364861,0.424229,0.751035,0.428746,0.367004,0.422032,0.741323,0.429519,0.374992,0.423350,0.588628,0.681664,0.534318,0.682344,0.585953,0.880791,0.534289,0.876952,0.588369,1.013293,0.533572,1.014021,0.583381,1.037559,0.540157,1.039158,0.587673,1.105861,0.528555,1.100750,earth
0.558869,0.318382,0.563943,0.300374,0.567061,0.300338,0.570065,0.300499,0.553447,0.301567,0.549633,0.302297,0.545899,0.303200,0.574202,0.310436,0.540311,0.312595,0.564762,0.333448,0.551757,0.334850,0.607430,0.406351,0.512619,0.406173,0.674650,0.414546,0.445207,0.421542,0.729342,0.427890,0.389152,0.423239,0.752884,0.428601,0.366204,0.424309,0.751380,0.428764,0.367709,0.422063,0.741604,0.429548,0.376118,0.423418,0.588618,0.681698,0.534318,0.682353,0.585952,0.881003,0.534284,0.877052,0.588368,1.016565,0.533461,1.014039,0.583354,1.041085,0.540020,1.041043,0.587614,1.106999,0.528610,1.099216,earth
0.558867,0.318360,0.563943,0.300349,0.567062,0.300311,0.570067,0.300471,0.553445,0.301553,0.549633,0.302282,0.545899,0.303182,0.574216,0.310421,0.540315,0.312574,0.564763,0.333424,0.551756,0.334819,0.607465,0.406352,0.512620,0.406181,0.674962,0.414815,0.445118,0.421431,0.729782,0.428177,0.388866,0.423610,0.753257,0.428770,0.365789,0.424566,0.752208,0.428899,0.366843,0.422505,0.742471,0.429753,0.375597,0.423921,0.588622,0.681699,0.534311,0.682354,0.585954,0.880806,0.534285,0.877011,0.588392,1.015961,0.533483,1.014103,0.583473,1.041366,0.540022,1.041519,0.587842,1.106858,0.528441,1.099567,earth
0.558867,0.318356,0.563944,0.300342,0.567064,0.300300,0.570070,0.300456,0.553446,0.301552,0.549634,0.302281,0.545900,0.303180,0.574221,0.310410,0.540319,0.312570,0.564765,0.333416,0.551757,0.334812,0.607504,0.406368,0.512619,0.406264,0.674973,0.414828,0.445117,0.421365,0.729936,0.428264,0.388841,0.423659,0.753382,0.428874,0.365702,0.424817,0.752599,0.429015,0.366582,0.422733,0.742875,0.429886,0.375442,0.423998,0.588625,0.681719,0.534311,0.682368,0.585955,0.880810,0.534296,0.877030,0.588393,1.015022,0.533503,1.013580,0.583498,1.042173,0.540033,1.041980,0.587885,1.106981,0.529042,1.097672,earth
0.558865,0.318303,0.563946,0.300295,0.567067,0.300252,0.570075,0.300407,0.553446,0.301511,0.549634,0.302236,0.545901,0.303126,0.574243,0.310381,0.540330,0.312502,0.564765,0.333366,0.551755,0.334750,0.607529,0.406359,0.512619,0.406275,0.675112,0.415032,0.445054,0.421322,0.730269,0.428505,0.388408,0.423893,0.753641,0.429061,0.365048,0.425120,0.753150,0.429196,0.365592,0.423002,0.743503,0.430096,0.374748,0.424143,0.588627,0.681688,0.534311,0.682358,0.585957,0.880693,0.534304,0.876936,0.588448,1.015031,0.533581,1.013545,0.583592,1.042823,0.540179,1.042391,0.587997,1.106998,0.528961,1.097727,earth
0.558860,0.318301,0.563945,0.300293,0.567067,0.300245,0.570076,0.300395,0.553444,0.301514,0.549634,0.302238,0.545901,0.303128,0.574246,0.310361,0.540332,0.312502,0.564765,0.333361,0.551754,0.334745,0.607569,0.406359,0.512620,0.406377,0.675100,0.415043,0.445017,0.421187,0.730265,0.428545,0.388296,0.423992,0.753641,0.429087,0.364882,0.425269,0.753071,0.429248,0.365245,0.423150,0.743539,0.430154,0.374352,0.424208,0.588668,0.681687,0.534315,0.682359,0.585976,0.880678,0.534322,0.876949,0.588465,1.014045,0.533605,1.013124,0.583625,1.043488,0.540194,1.042676,0.588034,1.107012,0.528889,1.098918,earth
