x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.524200,0.347755,0.530940,0.331580,0.534701,0.331748,0.537618,0.331914,0.518946,0.331781,0.515400,0.332044,0.512333,0.332421,0.542693,0.339452,0.509307,0.340229,0.532797,0.363560,0.517558,0.363201,0.575137,0.438567,0.482329,0.444444,0.594512,0.573412,0.467783,0.580301,0.590588,0.690805,0.461015,0.687554,0.591807,0.726884,0.456648,0.727208,0.584937,0.724149,0.465832,0.725403,0.583277,0.714855,0.468028,0.712023,0.557527,0.701205,0.504613,0.704467,0.566382,0.902381,0.511189,0.904095,0.571576,1.055858,0.511990,1.049522,0.569189,1.077173,0.520818,1.075813,0.574190,1.143812,0.511588,1.136324,idle
0.524191,0.347718,0.530902,0.331561,0.534643,0.331718,0.537574,0.331876,0.518927,0.331781,0.515372,0.332049,0.512310,0.332430,0.542680,0.339408,0.509307,0.340247,0.532788,0.363512,0.517558,0.363202,0.575147,0.438951,0.482382,0.444424,0.594397,0.573528,0.467786,0.580422,0.590525,0.691181,0.461155,0.688704,0.591789,0.726948,0.456874,0.728004,0.584902,0.724288,0.465952,0.726458,0.583246,0.714986,0.468198,0.714346,0.557509,0.701271,0.504617,0.704487,0.566394,0.902401,0.511257,0.904089,0.571518,1.055792,0.511981,1.050246,0.568928,1.077854,0.520687,1.075888,0.574076,1.143807,0.511569,1.136493,idle
0.524086,0.347720,0.530860,0.331563,0.534629,0.331720,0.537570,0.331878,0.518870,0.331782,0.515344,0.332049,0.512283,0.332428,0.542670,0.339407,0.509291,0.340232,0.532740,0.363525,0.517453,0.363202,0.575046,0.438705,0.482317,0.444339,0.594389,0.573476,0.467786,0.578915,0.590511,0.691243,0.461156,0.688218,0.591768,0.727204,0.456915,0.727719,0.584857,0.724530,0.465893,0.725054,0.583193,0.715365,0.468107,0.713420,0.557542,0.701177,0.504618,0.704406,0.566394,0.902351,0.511272,0.903720,0.571570,1.055908,0.511970,1.046861,0.568938,1.079218,0.520826,1.073184,0.573862,1.143805,0.511696,1.134330,idle
0.524084,0.347718,0.530850,0.331563,0.534604,0.331719,0.537549,0.331876,0.518867,0.331792,0.515335,0.332066,0.512274,0.332450,0.542665,0.339405,0.509285,0.340259,0.532730,0.363513,0.517453,0.363204,0.575050,0.439017,0.482346,0.444350,0.594222,0.573552,0.467788,0.579339,0.590380,0.691386,0.461270,0.688690,0.591723,0.727214,0.457075,0.728057,0.584845,0.724555,0.466025,0.725584,0.583149,0.715367,0.468235,0.713886,0.557500,0.701499,0.504620,0.704676,0.566399,0.902300,0.511314,0.903839,0.571487,1.054892,0.511960,1.046880,0.568920,1.075395,0.520829,1.072923,0.573863,1.143744,0.511693,1.134250,idle
0.524013,0.347605,0.530808,0.331417,0.534590,0.331603,0.537544,0.331785,0.518812,0.331605,0.515308,0.331868,0.512248,0.332240,0.542657,0.339315,0.509264,0.340020,0.532687,0.363447,0.517389,0.363085,0.574954,0.438459,0.482290,0.444151,0.594014,0.573453,0.467868,0.579206,0.590210,0.691574,0.462186,0.688679,0.591457,0.727395,0.457970,0.728043,0.584682,0.724721,0.466315,0.725585,0.583013,0.715630,0.468750,0.713854,0.557501,0.701173,0.504622,0.704510,0.566399,0.901806,0.511339,0.903087,0.571523,1.052170,0.511971,1.037596,0.568916,1.075459,0.521193,1.065686,0.573653,1.141712,0.511957,1.128276,idle
0.523997,0.347570,0.530768,0.331392,0.534523,0.331558,0.537478,0.331723,0.518789,0.331607,0.515275,0.331876,0.512221,0.332255,0.542636,0.339251,0.509246,0.340053,0.532663,0.363397,0.517389,0.363085,0.574969,0.438955,0.482372,0.444208,0.593813,0.573784,0.468012,0.579211,0.590180,0.691714,0.462203,0.688680,0.591417,0.727356,0.458140,0.727993,0.584628,0.724706,0.466507,0.725582,0.582952,0.715607,0.468925,0.713784,0.557487,0.701131,0.504640,0.704438,0.566425,0.901226,0.511392,0.902805,0.571504,1.052227,0.511843,1.038352,0.568793,1.076295,0.520644,1.066081,0.573655,1.141691,0.511556,1.128476,idle
0.523902,0.347562,0.530726,0.331383,0.534509,0.331552,0.537474,0.331718,0.518731,0.331583,0.515246,0.331839,0.512193,0.332204,0.542621,0.339244,0.509232,0.339968,0.532622,0.363398,0.517307,0.363077,0.574919,0.438741,0.482339,0.444121,0.593673,0.573784,0.468152,0.579202,0.589800,0.691948,0.462410,0.688676,0.591071,0.727397,0.458172,0.727892,0.584440,0.724772,0.466619,0.725489,0.582766,0.715684,0.469006,0.713588,0.557503,0.701069,0.504678,0.704402,0.566591,0.901192,0.511444,0.902731,0.571529,1.052116,0.511799,1.038394,0.568981,1.077678,0.520627,1.066457,0.573927,1.141701,0.511560,1.128734,idle
0.523889,0.347448,0.530705,0.331356,0.534480,0.331527,0.537451,0.331695,0.518717,0.331556,0.515225,0.331818,0.512174,0.332186,0.542614,0.339237,0.509204,0.339968,0.532592,0.363284,0.517301,0.363012,0.574897,0.438741,0.482346,0.444185,0.593085,0.573716,0.468583,0.579245,0.589344,0.692047,0.465575,0.689368,0.590779,0.727401,0.461633,0.728306,0.584141,0.724807,0.469271,0.726185,0.582379,0.715715,0.471870,0.714071,0.557438,0.701074,0.504764,0.704401,0.566593,0.901072,0.511605,0.902662,0.571441,1.051488,0.511839,1.038786,0.568955,1.073616,0.520629,1.066798,0.573925,1.140850,0.511589,1.128963,idle
0.523887,0.346969,0.530703,0.330995,0.534476,0.331227,0.537440,0.331440,0.518715,0.331109,0.515224,0.331383,0.512173,0.331774,0.542605,0.339101,0.509203,0.339787,0.532590,0.362911,0.517300,0.362621,0.574803,0.438534,0.482250,0.444045,0.592872,0.573690,0.468706,0.579223,0.589115,0.692162,0.466911,0.689450,0.590585,0.727423,0.463363,0.728310,0.584008,0.724860,0.470570,0.726231,0.582225,0.715783,0.473494,0.714068,0.557486,0.700814,0.504778,0.704085,0.566639,0.901063,0.511663,0.902612,0.571519,1.051431,0.511832,1.039163,0.569024,1.072182,0.520690,1.067058,0.574004,1.140861,0.511657,1.129113,idle
0.523886,0.346982,0.530668,0.330997,0.534410,0.331223,0.537371,0.331426,0.518698,0.331164,0.515196,0.331467,0.512148,0.331877,0.542561,0.339056,0.509176,0.339849,0.532579,0.362910,0.517306,0.362672,0.574790,0.438695,0.482334,0.444053,0.592119,0.574527,0.469108,0.579217,0.588625,0.693307,0.468704,0.689561,0.590225,0.727525,0.465208,0.728383,0.583618,0.724990,0.472005,0.726460,0.581742,0.716053,0.475310,0.714154,0.557406,0.701039,0.504872,0.704164,0.566633,0.900797,0.511776,0.902007,0.571466,1.050854,0.511830,1.040751,0.568887,1.072471,0.520011,1.067208,0.574001,1.140355,0.510889,1.129253,idle
0.523900,0.346982,0.530670,0.330979,0.534418,0.331215,0.537376,0.331423,0.518697,0.331103,0.515195,0.331399,0.512139,0.331816,0.542561,0.339046,0.509139,0.339782,0.532594,0.362919,0.517310,0.362676,0.574673,0.438141,0.482306,0.444040,0.592055,0.574021,0.469274,0.579320,0.588594,0.692894,0.469556,0.689687,0.590181,0.727473,0.466078,0.728504,0.583610,0.724966,0.472948,0.726773,0.581739,0.716029,0.476298,0.714354,0.557460,0.700540,0.504909,0.703860,0.566653,0.899681,0.511916,0.901188,0.571475,1.049898,0.511950,1.039140,0.568898,1.069743,0.520026,1.065496,0.574180,1.139246,0.511106,1.128415,idle
0.523636,0.346902,0.530450,0.330949,0.534232,0.331192,0.537214,0.331407,0.518513,0.331084,0.515037,0.331387,0.511995,0.331808,0.542516,0.339047,0.509059,0.339784,0.532409,0.362821,0.517177,0.362619,0.574677,0.438445,0.482306,0.444038,0.591709,0.574155,0.469621,0.579325,0.588300,0.693033,0.471711,0.689880,0.589995,0.727472,0.469111,0.728566,0.583370,0.724963,0.475488,0.727056,0.581314,0.716025,0.478822,0.714436,0.557390,0.700855,0.504964,0.703938,0.566629,0.899572,0.511930,0.901584,0.571370,1.050782,0.511917,1.042506,0.568765,1.070028,0.519247,1.065525,0.574088,1.139050,0.510145,1.128573,idle
0.523630,0.346979,0.530447,0.330968,0.534234,0.331211,0.537222,0.331424,0.518470,0.331086,0.515000,0.331387,0.511934,0.331805,0.542507,0.339045,0.508947,0.339733,0.532408,0.362886,0.517151,0.362641,0.574628,0.438202,0.482046,0.443985,0.591177,0.574277,0.469719,0.579402,0.588295,0.693502,0.472587,0.689808,0.589988,0.727635,0.470791,0.728313,0.583358,0.725209,0.477080,0.726733,0.581301,0.716311,0.479821,0.713787,0.557417,0.700471,0.504973,0.703552,0.566790,0.899474,0.511986,0.901424,0.571371,1.050812,0.512016,1.041678,0.568780,1.069881,0.519426,1.065860,0.574069,1.138983,0.510280,1.128584,idle
0.523622,0.346979,0.530420,0.330969,0.534190,0.331209,0.537176,0.331417,0.518454,0.331108,0.514979,0.331419,0.511919,0.331842,0.542482,0.339035,0.508923,0.339776,0.532384,0.362880,0.517151,0.362647,0.574625,0.438228,0.482051,0.444008,0.590894,0.574287,0.469956,0.579406,0.588209,0.693497,0.473404,0.689831,0.589930,0.727583,0.471910,0.728599,0.583286,0.725195,0.478279,0.726769,0.581228,0.716293,0.480837,0.714255,0.557395,0.700442,0.505036,0.703448,0.566795,0.899301,0.512136,0.901184,0.571338,1.050156,0.512009,1.041765,0.568642,1.070129,0.519270,1.066087,0.574049,1.138390,0.510179,1.128703,idle
0.523603,0.346668,0.530406,0.330570,0.534187,0.330852,0.537172,0.331087,0.518425,0.330686,0.514964,0.331013,0.511907,0.331462,0.542476,0.338776,0.508918,0.339579,0.532382,0.362654,0.517144,0.362431,0.574617,0.438055,0.481989,0.443793,0.590743,0.574221,0.470021,0.579238,0.587947,0.693492,0.473714,0.689367,0.589724,0.727580,0.472395,0.728099,0.583108,0.725209,0.478772,0.726080,0.580869,0.716305,0.481169,0.713035,0.557465,0.700325,0.505128,0.703211,0.566796,0.899303,0.512252,0.901042,0.571609,1.050033,0.511860,1.042496,0.568676,1.069262,0.519165,1.066260,0.574065,1.138413,0.510087,1.128760,idle
0.523606,0.346729,0.530402,0.330593,0.534177,0.330859,0.537152,0.331087,0.518424,0.330787,0.514963,0.331145,0.511906,0.331619,0.542455,0.338772,0.508909,0.339728,0.532382,0.362673,0.517162,0.362474,0.574581,0.438039,0.481981,0.443921,0.590475,0.574198,0.470230,0.579233,0.587940,0.693487,0.475349,0.689650,0.589720,0.727506,0.475095,0.728400,0.583102,0.725189,0.482187,0.726242,0.580865,0.716276,0.484523,0.713925,0.557464,0.700809,0.505243,0.703657,0.566984,0.899314,0.512421,0.901701,0.571610,1.052888,0.511330,1.043373,0.568669,1.070288,0.518529,1.067630,0.574513,1.139054,0.510083,1.130647,idle
0.523605,0.346604,0.530401,0.330473,0.534176,0.330771,0.537150,0.331017,0.518421,0.330588,0.514960,0.330925,0.511903,0.331382,0.542454,0.338746,0.508905,0.339612,0.532381,0.362623,0.517162,0.362378,0.574536,0.437955,0.481911,0.443913,0.589551,0.574345,0.470499,0.579526,0.587919,0.694108,0.476516,0.691046,0.589714,0.728044,0.476922,0.729222,0.583079,0.726006,0.484323,0.726782,0.580826,0.717275,0.486513,0.714397,0.557506,0.700826,0.505294,0.703688,0.567041,0.900389,0.512447,0.902990,0.571778,1.053580,0.512049,1.051596,0.568690,1.070722,0.518619,1.070888,0.574768,1.141127,0.510177,1.134704,idle
0.523609,0.346654,0.530391,0.330488,0.534157,0.330774,0.537125,0.331017,0.518420,0.330671,0.514958,0.331035,0.511902,0.331519,0.542446,0.338741,0.508899,0.339770,0.532384,0.362642,0.517190,0.362453,0.574545,0.437958,0.481925,0.444011,0.589502,0.574343,0.470993,0.579682,0.587882,0.694106,0.477508,0.691628,0.589709,0.728039,0.478174,0.730376,0.583021,0.726004,0.485829,0.727545,0.580743,0.717272,0.488179,0.716144,0.557519,0.700827,0.505375,0.703688,0.567153,0.900367,0.512629,0.903078,0.571784,1.053873,0.512019,1.051450,0.568696,1.071018,0.518629,1.071156,0.574900,1.141141,0.510294,1.134852,idle
0.523568,0.346658,0.530361,0.330488,0.534147,0.330774,0.537119,0.331017,0.518371,0.330672,0.514928,0.331031,0.511869,0.331504,0.542431,0.338740,0.508864,0.339712,0.532361,0.362646,0.517161,0.362449,0.574518,0.437943,0.481898,0.443970,0.589008,0.574342,0.471141,0.579674,0.587806,0.694121,0.477971,0.692094,0.589686,0.728059,0.478541,0.731344,0.582992,0.726047,0.486309,0.728251,0.580685,0.717309,0.488638,0.717555,0.557520,0.700825,0.505382,0.703651,0.567220,0.900549,0.512673,0.903136,0.571738,1.053841,0.512015,1.050513,0.568650,1.070745,0.518656,1.071216,0.574954,1.140634,0.510459,1.134963,idle
0.523571,0.346724,0.530357,0.330542,0.534137,0.330808,0.537100,0.331042,0.518372,0.330800,0.514930,0.331190,0.511873,0.331687,0.542412,0.338757,0.508861,0.339913,0.532360,0.362694,0.517171,0.362522,0.574497,0.437957,0.481883,0.444252,0.589014,0.574316,0.471193,0.579707,0.587836,0.694108,0.478496,0.692920,0.589688,0.728054,0.479501,0.731753,0.582988,0.726046,0.487514,0.728618,0.580719,0.717297,0.489669,0.718772,0.557545,0.700854,0.505414,0.703661,0.567272,0.900563,0.512723,0.903115,0.571659,1.053745,0.511954,1.050598,0.568588,1.070222,0.518606,1.071462,0.575039,1.140634,0.510467,1.135248,idle
0.523572,0.346663,0.530346,0.330506,0.534117,0.330783,0.537074,0.331026,0.518371,0.330742,0.514928,0.331139,0.511872,0.331646,0.542382,0.338757,0.508858,0.339905,0.532359,0.362652,0.517170,0.362491,0.574446,0.437604,0.481790,0.444252,0.588814,0.574320,0.471418,0.579817,0.587834,0.694103,0.479141,0.693237,0.589684,0.728061,0.480283,0.731825,0.582982,0.726071,0.488128,0.728659,0.580724,0.717298,0.490046,0.718736,0.557618,0.700854,0.505484,0.703721,0.567300,0.900671,0.512736,0.903125,0.571625,1.053781,0.511919,1.050890,0.568424,1.070837,0.518616,1.071478,0.575013,1.140508,0.510469,1.135406,idle
0.523535,0.346501,0.530292,0.330341,0.534071,0.330616,0.537025,0.330856,0.518342,0.330638,0.514903,0.331059,0.511852,0.331587,0.542355,0.338645,0.508848,0.339907,0.532326,0.362521,0.517156,0.362409,0.574446,0.437333,0.481749,0.444254,0.588829,0.574152,0.471629,0.579948,0.587831,0.694089,0.479698,0.694104,0.589679,0.728069,0.481024,0.732082,0.582954,0.726112,0.488882,0.728886,0.580701,0.717293,0.490717,0.719504,0.557691,0.700888,0.505667,0.703785,0.567408,0.901056,0.512809,0.903276,0.571624,1.053969,0.511912,1.051383,0.568425,1.071020,0.518741,1.071900,0.575015,1.140545,0.510509,1.135769,idle
0.523478,0.346472,0.530228,0.330299,0.534034,0.330570,0.536997,0.330804,0.518264,0.330573,0.514851,0.330970,0.511804,0.331473,0.542310,0.338559,0.508819,0.339806,0.532297,0.362503,0.517115,0.362385,0.574447,0.436929,0.481664,0.444238,0.588786,0.573825,0.471870,0.579950,0.587830,0.694080,0.480199,0.695802,0.589676,0.728067,0.481455,0.732634,0.582948,0.726108,0.489199,0.730143,0.580698,0.717288,0.490981,0.720634,0.557726,0.700991,0.505829,0.703978,0.567563,0.901125,0.512869,0.903813,0.571619,1.054357,0.511906,1.052987,0.568403,1.071212,0.519183,1.072700,0.575141,1.140563,0.511401,1.136808,idle
0.523437,0.346459,0.530181,0.330296,0.533992,0.330566,0.536952,0.330798,0.518230,0.330573,0.514821,0.330970,0.511781,0.331472,0.542251,0.338557,0.508808,0.339806,0.532265,0.362499,0.517080,0.362376,0.574393,0.436851,0.481653,0.444243,0.588734,0.573752,0.472168,0.579943,0.587831,0.694075,0.480213,0.695815,0.589681,0.728067,0.481485,0.732619,0.582941,0.726106,0.489105,0.730130,0.580702,0.717279,0.490668,0.720474,0.557759,0.701002,0.505961,0.703987,0.567744,0.901261,0.512942,0.903959,0.571643,1.054867,0.511905,1.052853,0.568405,1.071265,0.519344,1.072958,0.575438,1.140640,0.511789,1.136931,idle
0.523422,0.346415,0.530152,0.330273,0.533967,0.330545,0.536926,0.330777,0.518207,0.330550,0.514802,0.330948,0.511767,0.331449,0.542209,0.338549,0.508803,0.339803,0.532252,0.362472,0.517069,0.362357,0.574359,0.436797,0.481645,0.444230,0.588707,0.573475,0.472594,0.579985,0.587829,0.693941,0.480540,0.697312,0.589679,0.728000,0.481682,0.733105,0.582931,0.726074,0.489319,0.731184,0.580693,0.717170,0.490939,0.721492,0.557785,0.701006,0.506172,0.704005,0.567823,0.901330,0.513003,0.903972,0.571717,1.055089,0.511901,1.053364,0.568472,1.071427,0.519810,1.073459,0.575771,1.140666,0.512199,1.137256,idle
0.523361,0.346222,0.530067,0.330134,0.533888,0.330400,0.536847,0.330633,0.518156,0.330464,0.514758,0.330882,0.511729,0.331402,0.542141,0.338484,0.508779,0.339803,0.532207,0.362312,0.517038,0.362223,0.574353,0.436737,0.481639,0.444234,0.588709,0.573316,0.472822,0.580219,0.587825,0.693895,0.480938,0.698641,0.589679,0.727972,0.481787,0.733669,0.582929,0.726063,0.489481,0.732254,0.580685,0.717126,0.491225,0.722639,0.557829,0.701004,0.506321,0.704004,0.567906,0.901339,0.513031,0.903969,0.571742,1.055089,0.511915,1.054173,0.568503,1.071515,0.521117,1.073474,0.576000,1.140466,0.513095,1.137184,idle
0.523174,0.346182,0.529906,0.330097,0.533781,0.330367,0.536773,0.330605,0.518005,0.330436,0.514661,0.330852,0.511646,0.331372,0.542096,0.338465,0.508745,0.339795,0.532095,0.362276,0.516926,0.362193,0.574365,0.436673,0.481600,0.444245,0.588717,0.573187,0.472871,0.580221,0.587701,0.693635,0.480936,0.698517,0.589579,0.727683,0.481808,0.733649,0.582709,0.725829,0.489419,0.732241,0.580419,0.716745,0.491171,0.722506,0.557777,0.701004,0.506371,0.703948,0.567925,0.901340,0.513147,0.903839,0.571741,1.055082,0.512110,1.054198,0.568503,1.071568,0.521856,1.073452,0.576063,1.140401,0.514389,1.137028,idle
0.523099,0.346184,0.529831,0.330098,0.533735,0.330367,0.536750,0.330605,0.517925,0.330437,0.514595,0.330852,0.511562,0.331369,0.542067,0.338465,0.508660,0.339764,0.532047,0.362288,0.516847,0.362194,0.574356,0.436605,0.481581,0.444247,0.588728,0.573187,0.472893,0.580129,0.587701,0.693563,0.480776,0.699178,0.589525,0.727650,0.481492,0.733804,0.582648,0.725817,0.489311,0.732496,0.580413,0.716696,0.491087,0.722775,0.557796,0.700995,0.506410,0.703924,0.567921,0.901199,0.513159,0.903083,0.571829,1.054129,0.512061,1.050169,0.568609,1.070429,0.521879,1.072576,0.576088,1.140320,0.514394,1.136389,idle
0.523100,0.346176,0.529828,0.330097,0.533726,0.330366,0.536740,0.330604,0.517922,0.330437,0.514588,0.330852,0.511556,0.331368,0.542049,0.338469,0.508655,0.339773,0.532046,0.362275,0.516848,0.362189,0.574336,0.436641,0.481571,0.444248,0.588689,0.573184,0.472921,0.580080,0.587609,0.693227,0.480865,0.699044,0.589479,0.727299,0.481752,0.733669,0.582513,0.725511,0.489387,0.732090,0.580207,0.716297,0.490952,0.721609,0.557783,0.700995,0.506480,0.703901,0.568000,0.901192,0.513277,0.903051,0.571828,1.054061,0.512315,1.049439,0.568609,1.070443,0.522712,1.072357,0.576282,1.140207,0.515959,1.136005,idle
0.522986,0.346161,0.529717,0.330079,0.533648,0.330347,0.536684,0.330587,0.517832,0.330417,0.514533,0.330825,0.511507,0.331334,0.542006,0.338446,0.508627,0.339728,0.531958,0.362265,0.516778,0.362172,0.574316,0.436525,0.481546,0.444214,0.588688,0.573190,0.472953,0.580031,0.587588,0.693222,0.480794,0.699120,0.589373,0.727298,0.481528,0.733953,0.582432,0.725509,0.489273,0.732554,0.580192,0.716281,0.490941,0.722217,0.557783,0.701056,0.506483,0.703946,0.568000,0.901306,0.513291,0.903138,0.571828,1.054030,0.512308,1.049528,0.568543,1.070356,0.522807,1.072576,0.576289,1.140643,0.516060,1.136498,idle
0.522894,0.346129,0.529623,0.330039,0.533571,0.330307,0.536608,0.330549,0.517720,0.330389,0.514433,0.330800,0.511410,0.331312,0.541923,0.338428,0.508538,0.339721,0.531896,0.362255,0.516691,0.362151,0.574258,0.436410,0.481533,0.444245,0.588694,0.573129,0.473059,0.580108,0.587276,0.693022,0.480736,0.699159,0.589019,0.727266,0.481506,0.734231,0.581787,0.725478,0.489419,0.732994,0.579471,0.716205,0.491171,0.722736,0.557835,0.701116,0.506513,0.704099,0.568114,0.901731,0.513265,0.904105,0.571826,1.054429,0.513447,1.055040,0.568542,1.070424,0.522823,1.074957,0.576283,1.140820,0.515972,1.138219,idle
0.522865,0.346113,0.529565,0.330000,0.533513,0.330265,0.536550,0.330504,0.517673,0.330368,0.514383,0.330784,0.511368,0.331301,0.541886,0.338403,0.508510,0.339732,0.531873,0.362240,0.516673,0.362149,0.574259,0.436361,0.481532,0.444279,0.588702,0.573072,0.473104,0.580142,0.587070,0.692892,0.480609,0.699070,0.588689,0.727229,0.481352,0.734243,0.581087,0.725457,0.489255,0.732955,0.578725,0.716172,0.490992,0.722719,0.557859,0.701179,0.506548,0.704104,0.568167,0.901736,0.513266,0.904094,0.571887,1.054686,0.513426,1.054519,0.568586,1.070495,0.523164,1.074924,0.576402,1.140329,0.516124,1.138011,idle
0.522785,0.346085,0.529492,0.329975,0.533467,0.330236,0.536526,0.330479,0.517587,0.330357,0.514303,0.330773,0.511262,0.331290,0.541865,0.338398,0.508376,0.339727,0.531824,0.362230,0.516574,0.362135,0.574270,0.436264,0.481448,0.444556,0.588710,0.573066,0.473106,0.580239,0.586812,0.692778,0.480595,0.700168,0.588396,0.727200,0.481327,0.734744,0.580590,0.725429,0.489398,0.733738,0.578198,0.716088,0.491167,0.723536,0.557882,0.701492,0.506609,0.704416,0.568230,0.902219,0.513260,0.904532,0.571849,1.054654,0.513396,1.054447,0.568577,1.070234,0.523424,1.075128,0.576358,1.139416,0.516095,1.138168,idle
0.522596,0.346090,0.529335,0.329975,0.533359,0.330237,0.536462,0.330482,0.517392,0.330357,0.514132,0.330771,0.511074,0.331288,0.541830,0.338401,0.508220,0.339726,0.531700,0.362245,0.516388,0.362139,0.574252,0.436038,0.481298,0.444757,0.588652,0.572987,0.473127,0.580367,0.586191,0.692589,0.480487,0.700114,0.587589,0.727128,0.481405,0.734436,0.579663,0.725356,0.489391,0.733536,0.577273,0.715964,0.491072,0.722926,0.557874,0.701533,0.506628,0.704523,0.568279,0.902224,0.513251,0.904735,0.571803,1.055001,0.513993,1.056146,0.568571,1.071963,0.523411,1.075386,0.576284,1.139415,0.516047,1.138499,idle
0.522498,0.346153,0.529213,0.330002,0.533271,0.330259,0.536409,0.330503,0.517253,0.330377,0.514011,0.330786,0.510936,0.331302,0.541797,0.338408,0.508084,0.339731,0.531642,0.362341,0.516314,0.362187,0.574224,0.435813,0.481226,0.444868,0.588578,0.572986,0.473120,0.580378,0.585865,0.692585,0.480420,0.700016,0.587241,0.727127,0.481301,0.734425,0.579187,0.725354,0.489354,0.733525,0.576832,0.715962,0.491051,0.722752,0.557904,0.701533,0.506665,0.704581,0.568325,0.902244,0.513249,0.904785,0.571663,1.054915,0.513987,1.056055,0.568496,1.071726,0.523425,1.075398,0.576257,1.139305,0.516089,1.138501,idle
