x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,label
0.426039,0.396539,0.433231,0.374362,0.438712,0.373899,0.443720,0.373737,0.417493,0.377235,0.413030,0.378430,0.409124,0.379653,0.450741,0.386729,0.407098,0.391908,0.438910,0.419153,0.419337,0.422808,0.505855,0.521652,0.367898,0.546570,0.597836,0.539448,0.248077,0.558606,0.693412,0.541460,0.136573,0.562180,0.728201,0.543817,0.104963,0.553305,0.730687,0.542587,0.102802,0.545672,0.714239,0.543908,0.113664,0.552687,0.473577,0.891794,0.390226,0.901586,0.471066,1.140368,0.400831,1.167752,0.477333,1.397325,0.406068,1.433580,0.481514,1.434774,0.406380,1.466390,0.465439,1.458233,0.408418,1.510402,earth
0.425932,0.396246,0.433059,0.374317,0.438623,0.373836,0.443709,0.373660,0.417472,0.377186,0.413112,0.378366,0.409324,0.379581,0.451012,0.386663,0.407346,0.391831,0.438752,0.418871,0.419318,0.422477,0.505822,0.521529,0.367500,0.546771,0.598671,0.540139,0.248253,0.558021,0.693959,0.541997,0.139980,0.561757,0.729120,0.544259,0.108631,0.553631,0.731511,0.542875,0.104933,0.546074,0.715093,0.544348,0.117304,0.552931,0.473523,0.887458,0.390437,0.900122,0.470008,1.142819,0.400138,1.169649,0.475678,1.400839,0.405655,1.439469,0.479433,1.438551,0.406510,1.472705,0.463827,1.461606,0.406621,1.514802,earth
0.425927,0.396455,0.433091,0.374554,0.438693,0.374038,0.443795,0.373834,0.417471,0.377504,0.413112,0.378736,0.409338,0.379976,0.451093,0.386689,0.407362,0.391900,0.438750,0.419072,0.419281,0.422819,0.505795,0.521521,0.367212,0.546338,0.598717,0.540988,0.248049,0.557781,0.693983,0.542224,0.139410,0.561681,0.729210,0.544355,0.108397,0.553696,0.731539,0.542968,0.104819,0.546403,0.715170,0.544396,0.117028,0.553066,0.473391,0.887226,0.390594,0.899110,0.469968,1.143384,0.399419,1.169906,0.474964,1.403055,0.404150,1.439847,0.477750,1.440959,0.404704,1.474139,0.464701,1.463612,0.406051,1.517332,earth
0.425702,0.396215,0.432968,0.374399,0.438600,0.373896,0.443729,0.373704,0.417465,0.377352,0.413097,0.378572,0.409327,0.379867,0.451083,0.386682,0.407446,0.391821,0.438590,0.418658,0.419183,0.422267,0.505730,0.520434,0.367047,0.546322,0.597256,0.541940,0.248500,0.557497,0.694003,0.542346,0.139452,0.561718,0.729130,0.544338,0.108897,0.553606,0.731405,0.542967,0.104822,0.546453,0.715114,0.544429,0.117211,0.553030,0.473227,0.885618,0.390585,0.899100,0.469913,1.144670,0.399189,1.170911,0.475281,1.404843,0.404415,1.443684,0.478069,1.442795,0.405154,1.478646,0.465244,1.465848,0.406124,1.519890,earth
0.425868,0.396261,0.433030,0.374462,0.438687,0.373932,0.443872,0.373716,0.417505,0.377513,0.413153,0.378784,0.409418,0.380106,0.451332,0.386679,0.407532,0.391943,0.438812,0.418657,0.419383,0.422350,0.506603,0.519875,0.366849,0.545522,0.597238,0.543307,0.248445,0.557288,0.693588,0.542864,0.139347,0.561582,0.728450,0.544696,0.108867,0.553405,0.730780,0.543400,0.104781,0.546382,0.714294,0.544935,0.117155,0.552656,0.473242,0.884687,0.390576,0.895286,0.471340,1.145418,0.399333,1.174049,0.479219,1.404773,0.404972,1.455158,0.481737,1.442544,0.405624,1.492510,0.472491,1.467095,0.407379,1.530054,earth
0.426230,0.395978,0.433253,0.374304,0.438946,0.373855,0.444197,0.373699,0.417715,0.377201,0.413375,0.378481,0.409692,0.379817,0.451489,0.386663,0.407630,0.391793,0.438994,0.418616,0.419490,0.422216,0.505783,0.521051,0.366429,0.545733,0.597279,0.543239,0.248828,0.556783,0.693577,0.542324,0.139745,0.561304,0.728350,0.544603,0.108844,0.553163,0.730764,0.543389,0.105113,0.546366,0.714287,0.544854,0.117389,0.552526,0.474016,0.886636,0.390773,0.901422,0.472027,1.170206,0.399642,1.186225,0.479276,1.439067,0.405922,1.470433,0.481912,1.479434,0.406412,1.510206,0.472816,1.506797,0.409848,1.545812,earth
0.426282,0.396024,0.433405,0.374290,0.439039,0.373843,0.444227,0.373688,0.417843,0.377190,0.413470,0.378471,0.409722,0.379810,0.451524,0.386710,0.407617,0.391837,0.439016,0.418619,0.419602,0.422213,0.505724,0.521378,0.366079,0.545722,0.596780,0.543173,0.248791,0.556872,0.693515,0.542375,0.140344,0.559920,0.728345,0.544640,0.110216,0.552049,0.730750,0.543369,0.106251,0.545610,0.714211,0.544847,0.118156,0.551527,0.473981,0.887873,0.390750,0.901671,0.471747,1.153403,0.398475,1.186279,0.478598,1.420701,0.404350,1.473585,0.481337,1.459997,0.405758,1.515027,0.470868,1.487628,0.404720,1.547876,earth
0.426535,0.396579,0.433994,0.375163,0.439483,0.374865,0.444518,0.374916,0.418246,0.377666,0.413773,0.378854,0.409894,0.380137,0.451535,0.387823,0.407648,0.391951,0.439072,0.419036,0.419603,0.422371,0.501869,0.522897,0.365284,0.545718,0.595462,0.544972,0.245240,0.556927,0.692795,0.542411,0.135098,0.559925,0.727765,0.544815,0.104654,0.551907,0.730841,0.543443,0.101685,0.545354,0.714209,0.544855,0.112743,0.551416,0.473963,0.887826,0.390743,0.903140,0.472447,1.155604,0.398474,1.188079,0.479981,1.426405,0.405184,1.476558,0.482724,1.466740,0.406704,1.518831,0.472676,1.493602,0.406129,1.549428,earth
0.427167,0.396060,0.434544,0.374533,0.439861,0.374368,0.444826,0.374499,0.419144,0.376644,0.414493,0.377771,0.410371,0.378994,0.451652,0.387718,0.407636,0.391497,0.439232,0.418677,0.419963,0.421495,0.501879,0.522877,0.363202,0.545823,0.596264,0.544510,0.245008,0.556918,0.693000,0.542642,0.135492,0.559103,0.727807,0.544806,0.105183,0.551095,0.730831,0.543449,0.101885,0.543935,0.714283,0.544895,0.113000,0.550952,0.474107,0.896679,0.390735,0.910567,0.473322,1.170364,0.398567,1.200925,0.480823,1.439150,0.406103,1.493064,0.483429,1.478824,0.408016,1.535283,0.473580,1.507279,0.407071,1.568151,earth
0.427666,0.396056,0.434922,0.374526,0.440109,0.374356,0.444959,0.374485,0.419547,0.376632,0.414805,0.377755,0.410541,0.378975,0.451653,0.387714,0.407627,0.391495,0.439402,0.418659,0.420274,0.421471,0.501879,0.523459,0.362198,0.545827,0.596080,0.544464,0.243752,0.556679,0.692986,0.542643,0.135420,0.557884,0.727736,0.544810,0.105167,0.548256,0.730617,0.543450,0.101853,0.541660,0.714227,0.544910,0.112953,0.548511,0.474090,0.897392,0.390408,0.910685,0.472445,1.170323,0.397750,1.200809,0.479478,1.437493,0.406166,1.482346,0.482499,1.475304,0.408153,1.520501,0.470206,1.506036,0.406238,1.554475,earth
0.427638,0.396068,0.434911,0.374572,0.440090,0.374412,0.444921,0.374556,0.419515,0.376672,0.414790,0.377795,0.410534,0.379015,0.451567,0.387819,0.407655,0.391521,0.439393,0.418709,0.420251,0.421521,0.501662,0.525389,0.361537,0.545847,0.595786,0.544401,0.242075,0.556356,0.692910,0.542632,0.131836,0.557958,0.727734,0.544772,0.101672,0.548460,0.730285,0.543409,0.099143,0.541910,0.714221,0.544906,0.110100,0.548672,0.474316,0.897133,0.390442,0.911068,0.474833,1.171845,0.399736,1.203261,0.483233,1.443594,0.410265,1.489628,0.485986,1.482846,0.411903,1.529743,0.476867,1.510948,0.413792,1.560066,earth
0.427693,0.396079,0.435017,0.374568,0.440167,0.374413,0.444963,0.374559,0.419565,0.376665,0.414811,0.377780,0.410537,0.378995,0.451592,0.387824,0.407596,0.391511,0.439441,0.418746,0.420260,0.421541,0.501664,0.526115,0.360865,0.545845,0.595627,0.544343,0.242109,0.556462,0.692909,0.542221,0.131992,0.557459,0.727720,0.544191,0.101971,0.548309,0.730240,0.543159,0.099191,0.541155,0.714198,0.544770,0.110126,0.548469,0.474134,0.901263,0.389746,0.913513,0.473634,1.181025,0.397353,1.210343,0.481766,1.452646,0.408085,1.501261,0.484437,1.492530,0.409757,1.542137,0.474947,1.521730,0.411617,1.576466,earth
0.427656,0.394809,0.435021,0.373575,0.440180,0.373561,0.444990,0.373831,0.419641,0.375577,0.414969,0.376706,0.410710,0.377916,0.451637,0.387779,0.407784,0.391248,0.439428,0.417596,0.420295,0.420227,0.501981,0.526041,0.360750,0.545843,0.595627,0.544118,0.242607,0.556413,0.692907,0.542884,0.132643,0.557496,0.727649,0.544718,0.102103,0.547858,0.730111,0.543879,0.099207,0.540761,0.714036,0.545501,0.110213,0.548081,0.474191,0.896230,0.389738,0.910236,0.475039,1.172272,0.397415,1.209532,0.484327,1.444040,0.408095,1.500114,0.486754,1.483069,0.409763,1.541059,0.479973,1.516668,0.413141,1.574559,earth
0.427706,0.395962,0.435027,0.375127,0.440186,0.375157,0.444987,0.375451,0.419657,0.376770,0.414999,0.377731,0.410735,0.378778,0.451633,0.388693,0.407847,0.391774,0.439427,0.419032,0.420391,0.422181,0.501881,0.527540,0.360769,0.546254,0.595630,0.547591,0.242186,0.556419,0.692898,0.542810,0.132734,0.557645,0.727647,0.544563,0.101607,0.548341,0.730122,0.543562,0.099129,0.541633,0.714112,0.545046,0.110167,0.548334,0.474181,0.899607,0.389800,0.911434,0.474108,1.173471,0.397410,1.208539,0.480998,1.448319,0.408022,1.499172,0.482497,1.488503,0.409671,1.540051,0.477075,1.519486,0.413046,1.573835,earth
0.427747,0.396797,0.435156,0.375422,0.440291,0.375380,0.445057,0.375606,0.419776,0.377159,0.415115,0.378113,0.410815,0.379140,0.451740,0.388877,0.407857,0.392150,0.439426,0.419414,0.420489,0.422453,0.501968,0.527104,0.360757,0.546253,0.595669,0.547422,0.243866,0.556445,0.692855,0.543025,0.133879,0.557092,0.727630,0.544585,0.103866,0.548209,0.730044,0.543548,0.100601,0.541052,0.713982,0.545048,0.111404,0.548174,0.473918,0.899480,0.389791,0.911319,0.474575,1.173374,0.400096,1.207348,0.481204,1.447298,0.410396,1.497770,0.482540,1.487325,0.412257,1.538267,0.477518,1.517978,0.414503,1.572865,earth
0.427726,0.396828,0.435127,0.375420,0.440272,0.375357,0.445046,0.375576,0.419751,0.377213,0.415098,0.378182,0.410807,0.379239,0.451740,0.388864,0.407921,0.392184,0.439412,0.419419,0.420483,0.422454,0.501639,0.526513,0.361617,0.546258,0.595165,0.545348,0.243961,0.556454,0.692978,0.543112,0.133376,0.557220,0.727312,0.544897,0.102407,0.548340,0.729716,0.543663,0.099554,0.541276,0.713758,0.545085,0.110304,0.548349,0.474035,0.895232,0.390004,0.904382,0.474356,1.152080,0.400079,1.190580,0.481126,1.413826,0.410172,1.473577,0.482626,1.451828,0.412081,1.512804,0.475496,1.476778,0.413139,1.542238,earth
0.427710,0.396970,0.435120,0.375552,0.440264,0.375396,0.445039,0.375589,0.419739,0.377487,0.415089,0.378507,0.410802,0.379646,0.451738,0.388924,0.407917,0.392442,0.439412,0.419509,0.420474,0.422735,0.501875,0.526774,0.361609,0.546268,0.595345,0.545289,0.243971,0.556370,0.692779,0.543145,0.133230,0.557236,0.726735,0.544887,0.102448,0.548413,0.729100,0.543668,0.099592,0.541343,0.713316,0.545109,0.110265,0.548418,0.474067,0.895262,0.390110,0.904410,0.474686,1.152411,0.400251,1.190550,0.481130,1.415515,0.410224,1.473689,0.482646,1.454051,0.412092,1.513156,0.475871,1.479478,0.413527,1.542822,earth
0.427393,0.396694,0.435020,0.375449,0.440216,0.375326,0.445019,0.375540,0.419694,0.377347,0.415074,0.378344,0.410794,0.379424,0.451735,0.388919,0.407966,0.392299,0.439126,0.418987,0.420154,0.421936,0.501603,0.526204,0.361599,0.546189,0.595028,0.545027,0.243861,0.556378,0.692399,0.543101,0.132713,0.557337,0.726733,0.544884,0.101895,0.548160,0.729099,0.543661,0.099016,0.541062,0.713220,0.545081,0.109678,0.548484,0.473849,0.894605,0.389598,0.904866,0.474031,1.159781,0.399234,1.193357,0.480410,1.421922,0.409486,1.478112,0.482009,1.460478,0.411381,1.518133,0.474767,1.487239,0.412729,1.548635,earth
0.427006,0.396781,0.434803,0.375543,0.440074,0.375401,0.444909,0.375607,0.419489,0.377480,0.414916,0.378488,0.410664,0.379594,0.451697,0.388953,0.407920,0.392354,0.438981,0.419155,0.419947,0.422115,0.501606,0.526033,0.361591,0.545941,0.595049,0.540437,0.243791,0.555818,0.692385,0.542983,0.132023,0.557032,0.726751,0.544887,0.101309,0.547822,0.728707,0.543765,0.098484,0.540927,0.713209,0.545148,0.109148,0.548211,0.473351,0.893587,0.389584,0.901226,0.474129,1.154578,0.400249,1.186998,0.480770,1.415132,0.410329,1.464633,0.482574,1.452511,0.412145,1.502274,0.474808,1.479111,0.413370,1.533228,earth
0.427073,0.396826,0.434784,0.375552,0.440074,0.375399,0.444929,0.375594,0.419478,0.377621,0.414908,0.378692,0.410658,0.379853,0.451698,0.388904,0.407905,0.392526,0.439070,0.419268,0.419958,0.422522,0.501564,0.525966,0.361988,0.546446,0.596131,0.540435,0.243817,0.555788,0.692377,0.542601,0.132133,0.557259,0.727234,0.544741,0.100719,0.547885,0.729704,0.543686,0.098588,0.541300,0.713913,0.545047,0.109423,0.548445,0.473457,0.893628,0.389912,0.901291,0.474322,1.166636,0.400260,1.197107,0.481034,1.433794,0.410334,1.483554,0.482766,1.474641,0.412119,1.525640,0.475647,1.495961,0.413829,1.550139,earth
0.426962,0.397153,0.434755,0.375876,0.440066,0.375683,0.444921,0.375694,0.419392,0.377994,0.414833,0.379077,0.410601,0.380255,0.451682,0.388937,0.407902,0.392631,0.439040,0.419412,0.419830,0.422693,0.501578,0.525502,0.362544,0.546339,0.596980,0.528058,0.244120,0.555794,0.692398,0.542355,0.132201,0.557333,0.727317,0.544618,0.100872,0.548139,0.729756,0.543680,0.098679,0.541639,0.713944,0.545042,0.109439,0.548517,0.473291,0.894707,0.389909,0.902055,0.473009,1.170478,0.400060,1.199424,0.480651,1.443257,0.410348,1.488262,0.482582,1.484931,0.412280,1.530203,0.474720,1.505949,0.413694,1.556367,earth
0.427058,0.397173,0.434813,0.375874,0.440151,0.375682,0.445048,0.375696,0.419386,0.377995,0.414828,0.379079,0.410610,0.380257,0.451765,0.388931,0.407901,0.392618,0.439120,0.419437,0.419828,0.422692,0.501581,0.525446,0.360767,0.546018,0.597135,0.528900,0.244129,0.555498,0.692670,0.542349,0.131721,0.557395,0.727348,0.544611,0.100890,0.548216,0.728999,0.543671,0.098748,0.541807,0.714074,0.545038,0.109511,0.548598,0.473340,0.894401,0.389630,0.902852,0.473871,1.174461,0.399655,1.207202,0.482388,1.446925,0.410304,1.497800,0.484193,1.488168,0.412104,1.538887,0.478026,1.512216,0.414509,1.570472,earth
0.427051,0.397183,0.434808,0.375892,0.440143,0.375710,0.445043,0.375742,0.419377,0.378005,0.414821,0.379090,0.410604,0.380271,0.451764,0.388959,0.407853,0.392623,0.439119,0.419467,0.419825,0.422732,0.501595,0.526651,0.360605,0.546006,0.597252,0.531392,0.243664,0.555190,0.693734,0.542298,0.131799,0.557411,0.728104,0.544423,0.100958,0.548187,0.729795,0.543389,0.098812,0.541872,0.715455,0.544812,0.109532,0.548674,0.473338,0.894467,0.389633,0.903280,0.474322,1.178284,0.400007,1.210461,0.483498,1.447588,0.411614,1.499827,0.485496,1.488488,0.413630,1.541463,0.478717,1.512684,0.415885,1.571421,earth
0.427334,0.397768,0.435024,0.376590,0.440301,0.376423,0.445137,0.376487,0.419503,0.378585,0.414911,0.379606,0.410657,0.380742,0.451762,0.389371,0.407857,0.392853,0.439247,0.419837,0.419991,0.423091,0.501083,0.526489,0.360591,0.545978,0.596703,0.534558,0.243586,0.555199,0.693126,0.542275,0.131836,0.557466,0.727941,0.544414,0.100982,0.548229,0.729737,0.543385,0.098818,0.541794,0.714994,0.544756,0.109416,0.548698,0.473335,0.892160,0.389631,0.901250,0.474303,1.178024,0.399695,1.210328,0.483462,1.447090,0.411417,1.499712,0.485457,1.487590,0.413375,1.541389,0.478690,1.512429,0.415845,1.571149,earth
0.427206,0.397553,0.434836,0.376398,0.440085,0.376225,0.444901,0.376302,0.419438,0.378475,0.414850,0.379536,0.410561,0.380710,0.451593,0.389280,0.407684,0.392849,0.439136,0.419772,0.419935,0.423064,0.501089,0.526914,0.360611,0.546117,0.596736,0.535164,0.243591,0.555082,0.692988,0.541364,0.131772,0.557521,0.727549,0.543412,0.099978,0.548482,0.729468,0.542517,0.098283,0.542218,0.714782,0.543776,0.108995,0.548763,0.473215,0.894054,0.389681,0.907113,0.473788,1.179363,0.399575,1.209992,0.482306,1.453392,0.411310,1.500133,0.484128,1.494908,0.413216,1.542373,0.477850,1.519008,0.415815,1.571329,earth
0.427223,0.397547,0.434879,0.376385,0.440128,0.376212,0.444950,0.376289,0.419500,0.378469,0.414930,0.379515,0.410641,0.380652,0.451648,0.389371,0.407801,0.392843,0.439153,0.419711,0.420007,0.422954,0.501817,0.526877,0.360603,0.546215,0.596780,0.535327,0.243507,0.555248,0.693022,0.541487,0.131558,0.557301,0.727446,0.543428,0.100027,0.548006,0.729330,0.542515,0.098347,0.541617,0.714855,0.543791,0.109030,0.548195,0.473275,0.895845,0.389730,0.907519,0.474826,1.179251,0.400813,1.209987,0.482493,1.452805,0.411632,1.501310,0.484135,1.493736,0.413480,1.543426,0.478739,1.519460,0.416001,1.573085,earth
0.426958,0.397553,0.434643,0.376376,0.439988,0.376200,0.444893,0.376276,0.419240,0.378512,0.414715,0.379591,0.410517,0.380757,0.451653,0.389332,0.407794,0.392849,0.439092,0.419708,0.419815,0.422986,0.502136,0.525503,0.361169,0.545981,0.596798,0.534348,0.243515,0.555385,0.693028,0.541557,0.130309,0.557339,0.727416,0.543609,0.099263,0.548077,0.729279,0.542761,0.097459,0.541676,0.714808,0.544053,0.107984,0.548181,0.473274,0.894993,0.389762,0.904770,0.475004,1.173208,0.400985,1.208887,0.482862,1.448171,0.411770,1.500765,0.484374,1.488946,0.413580,1.542765,0.479800,1.514919,0.416468,1.572483,earth
0.427014,0.397549,0.434634,0.376366,0.439985,0.376187,0.444901,0.376261,0.419231,0.378524,0.414710,0.379613,0.410523,0.380787,0.451660,0.389280,0.407817,0.392894,0.439146,0.419721,0.419908,0.423084,0.502394,0.525340,0.361746,0.546382,0.597126,0.533966,0.244002,0.555429,0.693037,0.540945,0.131365,0.557963,0.727554,0.543457,0.099908,0.548777,0.729494,0.542722,0.098373,0.542537,0.714910,0.543980,0.108973,0.548758,0.474219,0.894843,0.390489,0.904619,0.476615,1.176239,0.401774,1.210769,0.484696,1.452077,0.412447,1.503832,0.486156,1.493683,0.413919,1.546084,0.482401,1.518178,0.418900,1.575997,earth
0.426949,0.397692,0.434575,0.376422,0.439959,0.376209,0.444892,0.376263,0.419093,0.378732,0.414563,0.379914,0.410419,0.381150,0.451661,0.389271,0.407785,0.393036,0.439143,0.419778,0.419819,0.423319,0.502596,0.525320,0.361820,0.546379,0.597740,0.534031,0.244014,0.555313,0.693085,0.540782,0.131424,0.558202,0.727838,0.543285,0.100432,0.549236,0.729848,0.542686,0.098828,0.542954,0.715125,0.543978,0.109179,0.548970,0.474212,0.895968,0.390191,0.905517,0.475794,1.184775,0.400156,1.213883,0.484395,1.456459,0.412182,1.508296,0.486065,1.497678,0.413875,1.551317,0.480711,1.522975,0.417825,1.580851,earth
0.427740,0.397528,0.435127,0.376290,0.440441,0.376142,0.445330,0.376233,0.419499,0.378364,0.414863,0.379576,0.410704,0.380799,0.451708,0.389262,0.407866,0.392865,0.439582,0.419578,0.420034,0.422950,0.501345,0.525313,0.361099,0.545669,0.598054,0.537271,0.244018,0.556276,0.693089,0.541563,0.131256,0.559884,0.727648,0.543455,0.100349,0.551876,0.729678,0.542772,0.098836,0.545938,0.714900,0.544044,0.109211,0.551587,0.473792,0.885871,0.390083,0.899141,0.475976,1.168033,0.399884,1.206050,0.483735,1.428345,0.408028,1.502060,0.484791,1.466441,0.407816,1.544182,0.480604,1.496381,0.415330,1.577214,earth
0.427710,0.397610,0.434994,0.376296,0.440268,0.376137,0.445117,0.376221,0.419434,0.378482,0.414809,0.379731,0.410638,0.381025,0.451615,0.389254,0.407700,0.393236,0.439577,0.419877,0.420031,0.423587,0.501844,0.525528,0.361324,0.546666,0.597915,0.538860,0.243969,0.556196,0.693089,0.541103,0.131269,0.560231,0.727603,0.542957,0.100354,0.552449,0.728899,0.542182,0.098865,0.546299,0.714895,0.543386,0.109254,0.552037,0.473816,0.888039,0.390277,0.899970,0.475963,1.168417,0.400535,1.204265,0.482787,1.435963,0.408170,1.501776,0.483251,1.475763,0.407879,1.544115,0.480495,1.504657,0.415996,1.576974,earth
0.427721,0.397605,0.434985,0.376267,0.440262,0.376100,0.445112,0.376174,0.419429,0.378471,0.414807,0.379728,0.410637,0.381024,0.451614,0.389181,0.407715,0.393235,0.439596,0.419750,0.420140,0.423510,0.502135,0.524092,0.362015,0.546662,0.597979,0.538859,0.246081,0.557404,0.693169,0.541247,0.131313,0.560390,0.727530,0.543009,0.100763,0.552458,0.728828,0.542209,0.098968,0.546187,0.714864,0.543420,0.109362,0.552040,0.473827,0.888327,0.390393,0.899881,0.475955,1.166398,0.400310,1.203721,0.482708,1.433212,0.407836,1.501556,0.483223,1.472789,0.407746,1.543775,0.480386,1.500895,0.414969,1.576703,earth
0.427725,0.397019,0.434972,0.375842,0.440252,0.375701,0.445112,0.375805,0.419432,0.377967,0.414839,0.379197,0.410715,0.380481,0.451627,0.388891,0.407787,0.392952,0.439590,0.419324,0.420138,0.423044,0.502037,0.524581,0.361979,0.546659,0.598106,0.540381,0.246399,0.557510,0.693660,0.541363,0.133394,0.560613,0.728591,0.543041,0.101588,0.553514,0.729991,0.542208,0.100135,0.547437,0.715835,0.543427,0.110706,0.552520,0.473970,0.890278,0.390411,0.901742,0.476040,1.174947,0.400300,1.209969,0.483398,1.445147,0.408648,1.507143,0.484313,1.485570,0.409188,1.549477,0.480461,1.513491,0.415100,1.581594,earth
0.427726,0.397985,0.435003,0.376848,0.440262,0.376771,0.445105,0.376967,0.419436,0.378671,0.414831,0.379810,0.410707,0.381053,0.451451,0.389521,0.407724,0.393179,0.439584,0.420280,0.420131,0.423626,0.497682,0.525121,0.361094,0.546334,0.596649,0.542566,0.245651,0.556774,0.693169,0.540896,0.133417,0.560648,0.728244,0.542798,0.101907,0.553519,0.729702,0.541856,0.100434,0.547459,0.715275,0.542894,0.110954,0.552682,0.473644,0.890267,0.390382,0.901515,0.476069,1.167353,0.400413,1.196084,0.484105,1.408004,0.412142,1.435957,0.486263,1.440609,0.413914,1.466509,0.480229,1.467360,0.416477,1.498737,earth
0.427806,0.397935,0.435019,0.376789,0.440255,0.376712,0.445101,0.376870,0.419507,0.378640,0.414851,0.379774,0.410703,0.381013,0.451408,0.389359,0.407522,0.393105,0.439586,0.420113,0.420173,0.423444,0.497726,0.525088,0.361011,0.546365,0.596495,0.542662,0.244928,0.556795,0.693177,0.540905,0.133407,0.560696,0.728384,0.542796,0.102438,0.553522,0.729911,0.541854,0.100611,0.547476,0.715416,0.542894,0.111011,0.552795,0.473749,0.890305,0.390380,0.901783,0.476404,1.167273,0.400605,1.196495,0.484441,1.410500,0.412241,1.440020,0.486459,1.443657,0.413926,1.472491,0.481206,1.471170,0.417622,1.503038,earth
